"year","doy","hour","zen","solar","netsolar","dw_solar","up_solar","temp","rh","windspeed","precip","day_length"
2002,91,0,134.7535,0.02967,0,0,0.015,1.115,0.92045,3.22,0,11.5746486151685
2002,91,1,134.77,0,0,0,0,0.775,0.92645,3.155,0,11.5748285143634
2002,91,2,130.7885,0,0,0,0,0.745,0.9025,3.415,0,11.5750054599085
2002,91,3,123.6605,0,0,0,0,0,0.89945,2.73,0,11.5751683735132
2002,91,4,114.4505,0,0,0,0,-0.405,0.91105,2.075,0,11.5753062765116
2002,91,5,103.9855,0,0,0,0,-0.645,0.89745,2.285,0,11.5754093760179
2002,91,6,92.71,5.15269,1.075,2.44,1.53,-0.57,0.87785,1.66,0,11.5755411421529
2002,91,7,81.271,207.28451,66.66,104.795,38.135,0.065,0.84135,1.625,0,11.6469518970975
2002,91,8,69.9435,610.10421,228.68,308.445,79.765,1.63,0.8177,1.345,0,11.646468711902
2002,91,9,58.991,1006.37673,390.905,508.785,117.88,4.765,0.6114,1.395,0,11.646445332456
2002,91,10,49.0155,1356.59152,522.18,685.84,163.66,6.14,0.52675,2.69,0,11.6464449129291
2002,91,11,40.953,1228.16987,472.155,620.915,148.76,7.36,0.50075,3.8,0,11.6464449684017
2002,91,12,36.2245,632.09957,244.12,319.565,75.445,7.955,0.47295,3.89,0,11.6464451763912
2002,91,13,36.182,742.59065,286.245,375.425,89.18,8.915,0.4311,3.79,0,11.6464450624421
2002,91,14,40.84,726.45017,277.935,367.265,89.33,9.8,0.4143,5.675,0,11.6464449555355
2002,91,15,48.853,961.14976,363.3,485.92,122.62,10.79,0.43055,7.615,0,11.6464450394661
2002,91,16,58.7955,854.21908,316.66,431.86,115.2,11.935,0.46015,10.93,0,11.6464452882169
2002,91,17,69.726,386.34296,142.28,195.32,53.04,12.33,0.5042,9.465,0,11.6464449460949
2002,91,18,81.0385,174.94421,60.06,88.445,28.385,12.435,0.5448,5.54,0,11.6464449591324
2002,91,19,92.424,4.16369,1.435,0.37,0.67,11.225,0.61795,4.53,0,11.6638684038813
2002,91,20,103.702,0.35604,0,0,0.18,10.17,0.6634,5.46,0,11.6947001055738
2002,91,21,114.138,0.11868,0,0,0.06,10.05,0.65305,6.645,0,11.6955892308691
2002,91,22,123.318,0.00989,0,0,0.005,9.695,0.67665,6.435,0,11.6957196879029
2002,91,23,130.4155,0,0,0,0,10.255,0.70575,7.5,0,11.6958664815348
2002,92,0,134.383,0.14835,0,0,0.075,10.49,0.74785,7.11,0,11.6960384833434
2002,92,1,134.379,0.00989,0,0,0.005,10.94,0.7585,6.15,0,11.6962227367125
2002,92,2,130.405,0,0,0,0,10.54,0.7784,5.27,0,11.6963998163096
2002,92,3,123.3,0,0,0,0,9.985,0.80045,4.415,0,11.6965631355934
2002,92,4,114.113,0,0,0,0,9.42,0.8381,4.87,0,11.6967006982244
2002,92,5,103.6675,0.04945,0,0,0.025,9.81,0.83805,6.995,0,11.6968041530044
2002,92,6,92.38,4.32193,1.295,1.85,0.89,10.33,0.83085,7.035,0,11.6969178819142
2002,92,7,80.973,133.55456,47.2,67.52,20.32,11.01,0.82625,6.875,0,11.7545701863419
2002,92,8,69.6345,452.1708,163.65,228.6,64.95,13.05,0.778,8.33,0,11.7537288835912
2002,92,9,58.6655,850.27297,316.42,429.865,113.445,15.345,0.6969,10.58,0,11.7536939932195
2002,92,10,48.667,448.017,169.03,226.5,57.47,13.87,0.72505,11.94,0,11.7536934258867
2002,92,11,40.5765,751.08616,287.89,379.72,91.83,9.055,0.8368,7.36,0,11.7536935376561
2002,92,12,35.8355,688.57147,265.415,348.115,82.7,7.53,0.8646,6.575,0,11.7536934116391
2002,92,13,35.8165,153.35434,60.6,77.53,16.93,6.62,0.88755,8.405,0,11.7536933928605
2002,92,14,40.527,151.2181,61.25,76.45,15.2,5.89,0.8836,9.78,0,11.7536934005096
2002,92,15,48.5955,139.20175,56.375,70.375,14,5.87,0.86345,9.235,0,11.753693410195
2002,92,16,58.5775,176.9321,70.9,86.73,18.55,5.72,0.82475,9.76,0,11.7536934277855
2002,92,17,69.528,150.8225,59.98,72.47,16.27,6.285,0.79375,9.26,0,11.7536934634324
2002,92,18,80.85,21.45141,8.21,5.235,2.635,5.44,0.7927,8.085,0,11.731388377555
2002,92,19,92.239,3.29337,0.94,0,0.725,4.36,0.7582,9.215,0,11.6976823605729
2002,92,20,103.4915,1.07801,0,0,0.545,3.225,0.72625,10.575,0,11.6983119382555
2002,92,21,113.899,0.37582,0,0,0.19,2.07,0.72255,8.705,0,11.6984292782241
2002,92,22,123.04,0.01978,0,0,0.01,1.775,0.74405,6.04,0,11.6985562460358
2002,92,23,130.0885,0.05934,0,0,0.03,1.865,0.76215,5.22,0,11.6987068874367
2002,93,0,134.0135,0.07912,0,0,0.04,1.51,0.79015,4.9,0,11.6988804369254
2002,93,1,133.99,0,0,0,0,1.47,0.8128,5.765,0,11.6990632131606
2002,93,2,130.023,0.02967,0,0,0.015,1.31,0.83155,6.155,0,11.6992406165446
2002,93,3,122.9405,0,0,0,0,1.12,0.84595,6.87,0,11.6994042183938
2002,93,4,113.777,0.05934,0,0,0.03,0.96,0.84165,8.035,0,11.6995411482589
2002,93,5,103.3505,0.11868,0,0,0.06,0.65,0.846,8.44,0,11.6996447702084
2002,93,6,92.087,3.15491,0.965,0.375,0.63,0.3,0.8675,7.735,0,11.6997365454864
2002,93,7,80.675,93.38138,34.425,44.885,12.785,-0.185,0.87795,7.99,0,11.7432002813508
2002,93,8,69.3285,212.57566,80.18,108.26,27.29,-0.125,0.8584,7.74,0,11.7416869446859
2002,93,9,58.3455,281.20237,107.575,144.345,34.59,0.16,0.82825,7.84,0,11.7416294455068
2002,93,10,48.323,518.0382,196.775,269.725,65.125,0.56,0.81405,7.405,0,11.741628469193
2002,93,11,40.2015,516.39646,196.535,269.255,64.535,0.84,0.7921,7.225,0,11.7416285313449
2002,93,12,35.4465,759.96738,289.09,399.335,95.12,1.15,0.77715,6.795,0,11.7416284690383
2002,93,13,35.453,959.01352,364.085,503.73,120.755,1.985,0.72965,6.29,0,11.7416284586098
2002,93,14,40.2195,593.85494,225.845,308.4,74.385,2.68,0.68065,6.11,0,11.7416284661097
2002,93,15,48.341,584.4001,222.245,301.6,73.205,2.7,0.67225,5.925,0,11.7416284740001
2002,93,16,58.3605,393.69123,149.835,200.76,49.2,2.61,0.65665,5.615,0,11.7416284851107
2002,93,17,69.333,137.6688,52.995,66.475,16.605,2.485,0.65625,4.985,0,11.7416285041029
2002,93,18,80.6635,55.42356,21.415,23.82,6.605,2.415,0.6492,4.65,0,11.7416254271917
2002,93,19,92.0535,3.58018,1.305,0.27,0.505,2.045,0.7029,3.81,0,11.7426752908328
2002,93,20,103.282,0.18791,0,0,0.095,1.695,0.7429,2.75,0,11.749460364524
2002,93,21,113.661,0.15824,0,0,0.08,1.32,0.7798,2.405,0,11.7497217849489
2002,93,22,122.7605,0,0,0,0,0.71,0.7959,1.84,0,11.7498453599673
2002,93,23,129.7635,0,0,0,0,0.105,0.81955,2.11,0,11.7499940041292
2002,94,0,133.647,0,0,0,0,-0.275,0.85145,1.945,0,11.7501635979578
2002,94,1,133.603,0,0,0,0,-0.74,0.85435,2.385,0,11.7503427889112
2002,94,2,129.6415,0,0,0,0,-1.56,0.85055,2.715,0,11.7505190698765
2002,94,3,122.5825,0,0,0,0,-2.245,0.86295,2.48,0,11.7506813900717
2002,94,4,113.443,0,0,0,0,-2.54,0.8682,3.58,0,11.7508171147682
2002,94,5,103.035,0,0,0,0,-3.065,0.8751,3.225,0,11.7509172714784
2002,94,6,91.761,15.07236,5.37,4.395,2.25,-3.47,0.87365,2.605,0,11.7519363652115
2002,94,7,80.377,250.91919,86.03,115.275,40.825,-2.79,0.84605,3.8,0,11.8124302592247
2002,94,8,69.023,648.11148,235.105,317.835,92.555,-1.745,0.80025,3.98,0,11.8118501358067
2002,94,9,58.0265,1007.78111,378.62,511.565,130.875,-0.18,0.7684,2.715,0,11.811830360837
2002,94,10,47.9795,1140.70271,430.17,597.8,146.525,1.05,0.70595,2.715,0,11.8118300827691
2002,94,11,39.831,1116.52166,423.685,590.2,140.785,1.695,0.60655,3.7,0,11.8118303025953
2002,94,12,35.0605,1179.26382,448.95,622.1,147.24,2.635,0.55615,3.505,0,11.8118300701938
2002,94,13,35.0915,974.86719,371.865,510.605,120.99,2.95,0.5383,4,0,11.8118302023061
2002,94,14,39.9145,840.33352,319.28,439.575,105.56,2.93,0.55135,4.685,0,11.8118306782348
2002,94,15,48.0885,659.2674,250.76,341.915,82.54,3.025,0.5332,4.76,0,11.8118300599861
2002,94,16,58.146,604.59548,227.725,310.22,77.935,2.95,0.5473,5.56,0,11.8118301018294
2002,94,17,69.1395,403.02739,149.845,203.145,53.91,2.775,0.55145,5.365,0,11.8118301942366
2002,94,18,80.478,145.20498,53.98,69.66,19.43,2.285,0.57725,5.475,0,11.8118300596577
2002,94,19,91.8315,11.9669,4.3,3.27,1.75,1.395,0.63485,4.425,0,11.8279842944604
2002,94,20,103.071,0.12857,0,0,0.065,0.495,0.66645,3.435,0,11.8609577453503
2002,94,21,113.422,0,0,0,0,0.045,0.6752,3.315,0,11.8619194162874
2002,94,22,122.4825,0,0,0,0,-0.465,0.7108,3.03,0,11.8620508591319
2002,94,23,129.438,0,0,0,0,-0.64,0.71915,2.72,0,11.8621993421714
2002,95,0,133.2795,0,0,0,0,-1.23,0.75015,1.77,0,11.8623688603728
2002,95,1,133.217,0,0,0,0,-1.45,0.7458,1.86,0,11.8625481040894
2002,95,2,129.264,0,0,0,0,-1.16,0.69155,1.975,0,11.8627245611313
2002,95,3,122.226,0,0,0,0,-1.085,0.64715,1.83,0,11.8628861409461
2002,95,4,113.1105,0,0,0,0,-2.17,0.7546,1.05,0,11.8630216062582
2002,95,5,102.72,0,0,0,0,-3.29,0.83155,2.47,0,11.8631214747079
2002,95,6,91.472,17.17893,6.365,5.7,2.32,-3.36,0.85745,2.2,0,11.8648017472323
2002,95,7,80.084,240.77205,84.525,111.2,37.2,-2.525,0.83425,0.81,0,11.9195461966639
2002,95,8,68.721,625.36448,231.48,305.94,84.68,0.125,0.7161,1.19,0,11.9189074746647
2002,95,9,57.71,1013.96236,379.445,515.26,133.175,2.39,0.54225,2.36,0,11.9188875538519
2002,95,10,47.638,1255.37726,474.1,651.37,160.57,3.925,0.49995,3.545,0,11.9188872339224
2002,95,11,39.46,1241.55104,468.205,657.365,159.475,5.1,0.4572,3.965,0,11.9188873040746
2002,95,12,34.675,1284.08793,488.255,681.42,160.93,6.36,0.40725,2.795,0,11.9188875724827
2002,95,13,34.732,1584.58569,606.425,832.48,194.68,7.72,0.38985,3.465,0,11.9188873128718
2002,95,14,39.6095,1530.33904,584.595,791.11,189.085,8.68,0.3788,5.165,0,11.9188875277363
2002,95,15,47.839,1070.34525,403.135,551.57,137.99,9.455,0.37125,6.47,0,11.9188873245423
2002,95,16,57.9325,792.97031,293.425,404.63,107.47,10.03,0.37175,6.525,0,11.9188873751956
2002,95,17,68.9445,562.82012,201.7,275.275,82.84,10.87,0.3658,6.68,0,11.9188872626357
2002,95,18,80.2925,179.51339,63.26,81.525,27.495,10.66,0.4027,5.13,0,11.9188872710896
2002,95,19,91.6475,16.34817,5.845,4.635,2.42,9.705,0.46175,3.39,0,11.9295288908111
2002,95,20,102.862,1.29559,0,0,0.655,6.98,0.56775,6.295,0,11.9683553082477
2002,95,21,113.1825,1.3846,0,0,0.7,4.025,0.67625,8.995,0,11.9695812151099
2002,95,22,122.205,0.26703,0,0,0.135,2.66,0.7308,6.625,0,11.9697580035141
2002,95,23,129.1135,0.22747,0,0,0.115,1.825,0.80085,7.205,0,11.9699210086816
2002,96,0,132.9145,0.02967,0,0,0.015,1.155,0.8077,6.015,0,11.9700992335586
2002,96,1,132.833,0.01978,0,0,0.01,0.495,0.79355,4.09,0,11.9702799481824
2002,96,2,128.8865,0,0,0,0,-0.005,0.7892,3.68,0,11.9704571232436
2002,96,3,121.8705,0,0,0,0,-0.61,0.78575,3.405,0,11.9706187177375
2002,96,4,112.7795,0,0,0,0,-1.51,0.83335,2.365,0,11.9707543352613
2002,96,5,102.409,0,0,0,0,-2.045,0.8459,2.56,0,11.9708539499249
2002,96,6,91.1505,20.56131,7.53,6.295,2.865,-2.275,0.8304,2.61,0,11.9747641031299
2002,96,7,79.789,274.06179,96.62,124.41,41.935,-1.345,0.76935,1.915,0,12.025042896198
2002,96,8,68.4195,684.16053,248.29,333.645,97.595,0.745,0.54615,5.225,0,12.0244013848898
2002,96,9,57.3945,1082.8561,402.76,549.01,144.69,1.765,0.47985,6.805,0,12.0243827842196
2002,96,10,47.298,1408.19754,534.355,726.3,177.575,2.915,0.43785,6.5,0,12.0243824953048
2002,96,11,39.0925,1631.08847,626.655,848.685,197.96,4.04,0.4031,4.925,0,12.0243825771231
2002,96,12,34.293,1751.34098,677.205,914.41,208.205,4.985,0.37235,4.31,0,12.0243828945163
2002,96,13,34.3755,1728.89068,665.43,908.075,208.63,5.96,0.3395,4.325,0,12.0243825471743
2002,96,14,39.3095,1560.89914,594.675,815.81,194.455,6.875,0.33365,3.825,0,12.0243826943741
2002,96,15,47.591,1326.20944,497.68,688.925,172.8,7.26,0.3243,4.89,0,12.0243827108136
2002,96,16,57.719,1050.79272,387.58,532.535,143.66,7.76,0.30845,5.285,0,12.0243825087761
2002,96,17,68.753,663.55966,236.035,324.635,99.435,7.91,0.29935,5.765,0,12.024382517379
2002,96,18,80.1065,253.02576,84.625,115.045,43.295,7.67,0.3136,5.87,0,12.0243825230157
2002,96,19,91.464,15.45807,4.665,4.1,3.15,6.165,0.38075,4.475,0,12.031545486685
2002,96,20,102.6505,0.01978,0,0,0.01,4.635,0.44685,4.565,0,12.07025927659
2002,96,21,112.9465,0,0,0,0,3.29,0.5294,4.345,0,12.0714985807556
2002,96,22,121.9275,0,0,0,0,2.51,0.55285,4.88,0,12.071635152786
2002,96,23,128.7915,0,0,0,0,1.755,0.5893,4.36,0,12.0717838709684
2002,97,0,132.551,0,0,0,0,1.36,0.61945,5.465,0,12.0719532521514
2002,97,1,132.45,0,0,0,0,1.235,0.64265,5.71,0,12.0721324679435
2002,97,2,128.5125,0,0,0,0,0.705,0.6772,5.955,0,12.0723089799188
2002,97,3,121.5165,0,0,0,0,1.055,0.6456,5.96,0,12.0724703854168
2002,97,4,112.4485,0,0,0,0,1.67,0.6162,6.51,0,12.0726055793662
2002,97,5,102.0985,0,0,0,0,1.895,0.6105,6.545,0,12.0727054985474
2002,97,6,90.828,13.56908,5.225,3.985,1.635,2.415,0.6112,5.655,0,12.0733679390647
2002,97,7,79.498,97.00112,37.42,45.75,11.62,3.08,0.6061,5.215,0,12.1066540444159
2002,97,8,68.123,235.32266,90.38,116.74,28.59,4.475,0.5497,7.64,0,12.1051668215136
2002,97,9,57.0815,303.48454,116.935,151.61,36.495,5.54,0.5316,8.06,0,12.1051253574598
2002,97,10,46.961,555.68943,213.64,283.84,67.295,6.8,0.50705,8.785,0,12.1051248992587
2002,97,11,38.725,526.36558,202.725,268.7,63.385,9.58,0.44095,7.68,0,12.1051246761055
2002,97,12,33.9125,950.45867,362.195,497.455,118.32,11.69,0.39135,8.11,0,12.1051246971597
2002,97,13,34.0195,753.07405,287.22,393.84,93.505,13.515,0.3638,8.34,0,12.105124751954
2002,97,14,39.01,495.33076,189.61,256.17,60.81,13.845,0.37965,8.195,0,12.1051249329308
2002,97,15,47.345,461.84322,176.825,237.97,56.665,15.08,0.37285,8.85,0,12.1051248144817
2002,97,16,57.5105,170.51349,66.105,84.1,20.1,15.5,0.3854,8.54,0,12.1051247134422
2002,97,17,68.5625,158.35868,61.46,77.93,18.6,15.045,0.42615,7.165,0,12.1051247391243
2002,97,18,79.924,43.58523,16.36,17.605,5.675,13.955,0.5132,7.915,0,12.1049975829006
2002,97,19,91.2435,2.69997,0.505,0,0.86,11.33,0.72155,6.9,0,12.0721077609025
2002,97,20,102.441,0.46483,0,0,0.235,9.89,0.83815,5.595,0,12.0749089276242
2002,97,21,112.709,0,0,0,0,9.195,0.88355,3.395,0,12.0750822613889
2002,97,22,121.65,0,0,0,0,8.985,0.89545,2.93,0,12.0752028410869
2002,97,23,128.468,0,0,0,0,9.865,0.8054,4.015,0,12.0753524741712
2002,98,0,132.1885,0.04945,0,0,0.025,9.22,0.8526,3.075,0.635,12.0755241118048
2002,98,1,132.07,0,0,0,0,9.96,0.7953,2.91,0.635,12.0757059147946
2002,98,2,128.139,0,0,0,0,11.305,0.70655,2.595,0.635,12.0758819865393
2002,98,3,121.166,0,0,0,0,10.935,0.7252,3.05,0.635,12.07604327124
2002,98,4,112.1225,0.04945,0,0,0.025,10.29,0.76635,4.215,0.635,12.0761789883147
2002,98,5,101.7895,0,0,0,0,9.805,0.8204,3.88,0.635,12.0762786457964
2002,98,6,90.548,5.74609,2.61,0.365,0.295,9.595,0.8952,5.35,0.635,12.0764073575404
2002,98,7,79.209,26.24806,11.245,7.445,2.025,10.02,0.92685,6.325,0.635,12.0723006848409
2002,98,8,67.8285,48.47089,20.73,19.795,3.775,10.48,0.94015,6.395,0.635,11.9729481478175
2002,98,9,56.773,80.05955,34.095,36.95,6.38,10.79,0.9422,6.805,0.635,11.9665329216211
2002,98,10,46.629,59.46857,26,26.4,4.065,11.485,0.9409,6.62,0.635,11.9664121442198
2002,98,11,38.362,99.93845,42.625,48.5,7.9,11.8,0.9481,7.79,0.635,11.9663916302866
2002,98,12,33.534,134.06884,56.655,65.28,11.125,12.29,0.8961,9.185,0.635,11.9663914248694
2002,98,13,33.667,672.08484,272.67,351.655,67.11,13.86,0.8651,10.03,0.635,11.9663914877002
2002,98,14,38.7145,853.49711,335.465,447.285,96.03,16.965,0.8196,12.39,0.635,11.9663916800736
2002,98,15,47.102,631.31826,243.445,329.02,75.725,18.155,0.8058,11.575,0.635,11.9663915494863
2002,98,16,57.302,114.90202,45.52,55.265,12.57,17.89,0.8251,8.595,0.635,11.9663914660436
2002,98,17,68.372,51.1313,20.595,20.915,5.255,17.59,0.80285,7.755,0.635,11.9663475028218
2002,98,18,79.7405,44.7028,17.855,17.235,4.745,16.78,0.8287,8.49,0.635,11.9635886671211
2002,98,19,91.0615,5.0439,1.57,0.625,0.98,15.15,0.81885,9.02,0.635,11.9379287503306
2002,98,20,102.233,0.57362,0,0,0.29,14.13,0.8559,6.755,0.635,11.9415914956779
2002,98,21,112.4705,0.07912,0,0,0.04,13.31,0.90905,5.555,0.635,11.9417884161399
2002,98,22,121.373,0.05934,0,0,0.03,12.94,0.91885,5.005,0.635,11.9419109364897
2002,98,23,128.146,0.43516,0,0,0.22,12.245,0.9001,6.415,0.635,11.9420711212433
2002,99,0,131.828,0.60329,0,0,0.305,11.375,0.90105,7.115,0.03175,11.9422723598424
2002,99,1,131.692,0.10879,0,0,0.055,10.79,0.93915,6.465,0.03175,11.9424767458626
2002,99,2,127.7685,0.43516,0,0,0.22,10.265,0.9233,6.73,0.03175,11.9426690052942
2002,99,3,120.8175,0.2967,0,0,0.15,9.72,0.9303,5.61,0.03175,11.9428521664919
2002,99,4,111.7945,0.07912,0,0,0.04,9.275,0.9468,5.99,0.03175,11.9429982104591
2002,99,5,101.482,0.16813,0,0,0.085,9.085,0.92295,6.875,0.03175,11.9431022122531
2002,99,6,90.2295,10.07791,4.125,2.78,0.97,8.865,0.8987,7.285,0.03175,11.9434187410845
2002,99,7,78.9225,117.07782,47.94,56.96,11.25,8.835,0.8896,6.35,0.03175,11.9835507926197
2002,99,8,67.5345,380.97269,152.065,194.715,40.54,9.23,0.862,7.505,0.03175,11.9823128360003
2002,99,9,56.4655,891.92965,350.08,462.315,100.845,9.975,0.80595,7.46,0.03175,11.9822754447142
2002,99,10,46.2985,630.10179,244.71,334.96,73.845,10.07,0.7765,7.395,0.03175,11.982274853881
2002,99,11,38.004,943.97083,364.545,505.09,112.69,10.715,0.7412,6.57,0.03175,11.9822749800757
2002,99,12,33.1585,1024.31719,396.73,544.265,121.125,11.325,0.71415,6.085,0.03175,11.9822754882356
2002,99,13,33.3165,1250.15534,485.5,656.185,146.53,12.13,0.6415,5.76,0.03175,11.9822748664479
2002,99,14,38.418,1326.19955,513.225,690.98,157.25,12.78,0.60355,5.4,0.03175,11.9822749346765
2002,99,15,46.86,1078.42538,413.29,556.625,131.92,13.155,0.59285,5.29,0.03175,11.9822751510776
2002,99,16,57.0935,915.63598,345.53,463.675,117.38,13.41,0.5534,4.685,0.03175,11.9822748942908
2002,99,17,68.185,586.0814,213.725,284.805,82.575,13.375,0.5397,3.65,0.03175,11.9822749576446
2002,99,18,79.557,286.28583,99.49,129.775,45.245,13.07,0.56845,3.825,0.03175,11.9822748798854
2002,99,19,90.84,21.20416,6.95,6.335,3.77,11.55,0.6737,3.255,0.03175,11.9869303290957
2002,99,20,102.0235,0,0,0,0,10.115,0.7155,2.47,0.03175,12.0335697227099
2002,99,21,112.2325,0,0,0,0,9.52,0.7249,3.045,0.03175,12.0350540115236
2002,99,22,121.0965,0,0,0,0,9.32,0.7694,3.16,0.03175,12.0351941052724
2002,99,23,127.8255,0.16813,0,0,0.085,7.25,0.85135,3.535,0.03175,12.0353461775143
2002,100,0,131.469,0,0,0,0,5.84,0.8903,3.215,0,12.0355210095137
2002,100,1,131.3165,0,0,0,0,5.21,0.888,3.305,0,12.0356994840272
2002,100,2,127.4,0,0,0,0,4.525,0.90195,2.425,0,12.0358767415848
2002,100,3,120.4705,0,0,0,0,4.075,0.9162,2.01,0,12.0360384097001
2002,100,4,111.4715,0,0,0,0,3.505,0.91885,3.83,0,12.0361739972213
2002,100,5,101.1775,0,0,0,0,2.895,0.92435,3.595,0,12.0362744229377
2002,100,6,89.954,32.32052,11.76,11.055,4.58,2.93,0.91975,3.75,0,12.0854027961047
2002,100,7,78.6375,311.39654,115.145,142.485,42.285,4.325,0.8887,5.24,0,12.1189534645583
2002,100,8,67.2445,721.22825,271.79,356.855,92.835,6.785,0.80145,7.155,0,12.1185378393688
2002,100,9,56.162,1112.39753,421.58,571.04,140.805,8.69,0.70755,7.92,0,12.1185263799804
2002,100,10,45.971,1432.54672,550.615,746.18,173.625,10.39,0.6427,7.53,0,12.1185261853077
2002,100,11,37.646,1656.3772,644.295,871.435,193.105,12.425,0.544,6.595,0,12.1185262404603
2002,100,12,32.7835,1774.55281,693.915,937.82,203.23,14.09,0.47035,7,0,12.1185264367138
2002,100,13,32.968,1769.92429,691.79,936.48,203.015,15.64,0.39455,7.345,0,12.1185263648051
2002,100,14,38.1275,1605.51293,623.05,849.56,188.635,16.705,0.3272,7.035,0,12.1185262120101
2002,100,15,46.621,1402.42178,537.66,734.18,171.35,17.3,0.29655,6.97,0,12.1185262452733
2002,100,16,56.8905,1077.57484,404.895,552.885,139.885,17.715,0.31955,6.215,0,12.1185263305403
2002,100,17,67.9965,669.52333,243.445,330.67,95.04,17.675,0.3264,6.09,0,12.1185265129275
2002,100,18,79.376,280.62875,97.655,126.67,44.22,17.09,0.38685,5.47,0,12.1185262152641
2002,100,19,90.662,22.38107,7.43,6.865,3.885,14.77,0.50115,4.435,0,12.1218699716946
2002,100,20,101.814,0.03956,0,0,0.02,12.435,0.6102,4.47,0,12.1645077291329
2002,100,21,111.9945,0,0,0,0,11.615,0.6311,4.6,0,12.1659991960902
2002,100,22,120.8205,0,0,0,0,10.595,0.66795,4.76,0,12.1661401761937
2002,100,23,127.505,0,0,0,0,10,0.6846,4.47,0,12.1662888676311
2002,101,0,131.1125,0,0,0,0,9.15,0.716,3.725,0,12.1664582514444
2002,101,1,130.9435,0.05934,0,0,0.03,8.93,0.717,4.7,0,12.1666387180282
2002,101,2,127.0335,0,0,0,0,8.015,0.7555,4.98,0,12.1668173052241
2002,101,3,120.125,0.02967,0,0,0.015,7.92,0.75645,4.64,0,12.1669791169714
2002,101,4,111.151,0.01978,0,0,0.01,7.085,0.78605,3.57,0,12.1671160769705
2002,101,5,100.8745,0.00989,0.005,0,0,6.635,0.80045,3.89,0,12.1672164892173
2002,101,6,89.6415,38.32375,14.17,14.5,5.205,6.705,0.79575,3.8,0,12.2422719558631
2002,101,7,78.355,304.05816,110.655,143.07,43.065,7.61,0.8022,2.805,0,12.2586834902313
2002,101,8,66.956,739.21816,275.345,369.84,98.375,11.34,0.7087,4.96,0,12.2583978352801
2002,101,9,55.8615,1111.94259,420.89,570.505,141.265,14.825,0.59825,7.445,0,12.258390586084
2002,101,10,45.646,1459.62554,561.805,759.685,176.125,18.02,0.47045,8.135,0,12.2583906759535
2002,101,11,37.2905,1679.92529,653.85,882.615,195.455,19.865,0.3698,8.83,0,12.2583904783319
2002,101,12,32.412,1792.37459,701.665,945.64,204.49,21.14,0.31585,8.44,0,12.2583905046638
2002,101,13,32.6235,1785.75818,698.535,943.295,204.275,22.155,0.2952,7.98,0,12.2583905780302
2002,101,14,37.8395,1646.52676,639.885,867.475,192.535,23.195,0.28845,8.25,0,12.2583908246755
2002,101,15,46.384,1397.87238,536.235,730.47,170.475,24.02,0.28625,8.935,0,12.2583905513473
2002,101,16,56.6875,1058.08165,397.5,542.31,137.425,24.39,0.2959,8.855,0,12.2583906629492
2002,101,17,67.811,661.25529,240.215,325.225,94.09,24.36,0.30415,8.84,0,12.258390550031
2002,101,18,79.195,230.71392,80.91,103.36,35.73,23.39,0.353,6.315,0,12.258390510709
2002,101,19,90.4795,15.21082,5.94,4.01,1.75,21.345,0.4466,4.875,0,12.2627674462064
2002,101,20,101.605,0.02967,0,0,0.015,18.85,0.5803,4.73,0,12.2919535006255
2002,101,21,111.7565,0,0,0,0,17.68,0.66205,5.955,0,12.2930813320295
2002,101,22,120.544,0.07912,0,0,0.04,17.16,0.714,6.155,0,12.2932184214106
2002,101,23,127.1875,0,0,0,0,16.985,0.7497,5.865,0,12.2933695694527
2002,102,0,130.757,0,0,0,0,16.66,0.77095,5.25,0.137583333333333,12.293538826588
2002,102,1,130.5715,0.22747,0,0,0.115,15.465,0.81815,4.66,0.137583333333333,12.2937241827803
2002,102,2,126.6715,0,0,0,0,16.565,0.80165,6.9,0.137583333333333,12.2939081273085
2002,102,3,119.783,0.22747,0,0,0.115,16.87,0.7987,7.365,0.137583333333333,12.2940745650861
2002,102,4,110.8315,0.13846,0,0,0.07,16.15,0.83415,7.445,0.137583333333333,12.294218161258
2002,102,5,100.574,0.11868,0.06,0,0,16.16,0.8466,7.77,0.137583333333333,12.2943218093482
2002,102,6,89.3705,14.15259,5.87,3.385,1.285,16.18,0.86375,8.405,0.137583333333333,12.2950514395575
2002,102,7,78.0755,208.91636,77.195,99.465,28.425,16.525,0.8728,7.65,0.137583333333333,12.324512761574
2002,102,8,66.6715,649.51586,241.125,326.535,87.245,17.93,0.8232,7.845,0.137583333333333,12.3234896540366
2002,102,9,55.564,434.73473,166.79,222.145,52.995,19.03,0.76725,7.33,0.137583333333333,12.3234644264447
2002,102,10,45.3245,1003.05369,387.515,524.105,119.59,20.22,0.69335,6.585,0.137583333333333,12.3234640369007
2002,102,11,36.939,1088.16703,422.785,573.22,127.35,21.355,0.62565,5.895,0.137583333333333,12.3234641000037
