"year","doy","hour","zen","solar","netsolar","dw_solar","up_solar","temp","rh","windspeed","precip","day_length"
2005,312,14,64.4205,529.368,161.025,201.47,44.825,15.95,0.8938,2.45,0,10.26662714547
2005,312,15,59.1925,674.82,198.35,248.575,54.58,18.13,0.8456,2.99,0,10.2666266784103
2005,312,16,56.9625,677.35,287.655,362.72,80.735,19.69,0.8169,3.37,0,10.2666267389092
2005,312,17,58.0825,632.27,302.44,383.98,88.965,20.76,0.7931,3.63,0.01,10.2666269566614
2005,312,18,62.3745,537.05,283.35,358.735,84.83,21.48,0.775,3.79,0.02,10.2666268091284
2005,312,19,69.2305,389.16,120.14,148.91,34.625,22.07,0.7594,3.9,0.01,10.266626739799
2005,312,20,77.935,218.868,51.96,61.66,14.165,21.74,0.8075,2.85,0.01,10.2666267119306
2005,312,21,87.81,22.632,5.98,5.18,1.755,19.25,0.915,2.66,0,10.2402610176491
2005,312,22,98.8365,0,0,0,0.055,18.08,0.9556,3.36,0.01,10.2146159398117
2005,312,23,110.1265,0,0,0,0.135,18.08,0.9556,4.26,0.01,10.2151669083475
2005,313,0,121.588,0,0,0,0.015,18.32,0.9406,5.2,0,10.2152305156067
2005,313,1,132.879,0,0,0,0.02,18.2,0.9431,5.64,0,10.2153322065835
2005,313,2,143.44,0,0,0,0,18.02,0.9488,6.15,0,10.2154782827582
2005,313,3,152.091,0,0,0,0,17.94,0.9512,6.8,0,10.2156599583962
2005,313,4,156.434,0,0,0,0,17.9,0.9544,7.33,0,10.2158698334661
2005,313,5,154.24,0,0,0,0,18.2,0.9406,7.81,0,10.2161004836852
2005,313,6,146.752,0,0,0,0,18.58,0.9225,8.23,0,10.2163282452911
2005,313,7,136.6725,0,0,0,0.085,18.68,0.9212,8.33,0,10.2165269193844
2005,313,8,125.5605,0,0,0,0.11,18.7,0.9219,8.54,0,10.2166800615008
2005,313,9,114.126,0,0,0,0.185,18.47,0.9344,8.09,0,10.2167823482385
2005,313,10,102.763,0,0,0,0.12,17.7,0.9738,7.49,0,10.2168331849397
2005,313,11,91.614,6.532,3.745,2.88,1.02,17.03,0.9469,8.33,0,10.2167822507971
2005,313,12,81.3545,190.348,60.11,72.92,21.145,15.19,0.7919,9.13,0,10.2121852229785
2005,313,13,72.2165,510.14,114.5,144.245,36.44,14.05,0.5562,8.83,0,10.2105685121073
2005,313,14,64.682,779.148,255.445,326.515,78.675,14.19,0.3975,9.06,0,10.2105351719199
2005,313,15,59.471,1007.63,246.995,315.505,72.53,14.27,0.3381,9.52,0,10.2105346711571
2005,313,16,57.247,1016.968,307.235,396.54,91.875,14.62,0.3144,9.99,0,10.2105347290925
2005,313,17,58.3585,977.04,289.155,373.28,87.515,14.93,0.3031,10.24,0,10.2105349350499
2005,313,18,62.626,747.592,299.905,388.07,95.82,14.73,0.3012,10.36,0,10.2105348233127
2005,313,19,69.457,552.368,234.415,304.235,81.885,13.94,0.3119,10.05,0,10.2105347060304
2005,313,20,78.1335,242.052,121.395,158.96,47.6,12.86,0.33,9.51,0,10.210534764445
2005,313,21,87.978,15.64,9.01,10.18,3.635,11.37,0.3669,8.85,0,10.2072088607355
2005,313,22,99.0005,0,0,0,0.17,9.94,0.4112,8.65,0,10.1660252002094
2005,313,23,110.2825,0,0,0,0.2,9.12,0.4375,8.92,0,10.1670639520461
2005,314,0,121.741,0,0,0,0.19,8.48,0.4594,9.01,0,10.1671357190995
2005,314,1,133.0425,0,0,0,0.31,7.66,0.4869,8.83,0,10.1672251747329
2005,314,2,143.6295,0,0,0,0.265,6.32,0.5231,8.61,0,10.167350080959
2005,314,3,152.3265,0,0,0,0.23,5.23,0.5425,8.41,0,10.1675023267605
2005,314,4,156.7095,0,0,0,0.175,4.3,0.5688,7.77,0,10.1676722222809
2005,314,5,154.5085,0,0,0,0.23,3.5,0.6006,7.08,0,10.1678471662862
2005,314,6,146.9815,0,0,0,0.2,2.99,0.6206,7.13,0,10.1680160253642
2005,314,7,136.875,0,0,0,0.02,2.08,0.6775,6.4,0,10.1681662700286
2005,314,8,125.751,0,0,0,0.085,1.27,0.7175,5.73,0,10.168288076235
2005,314,9,114.314,0,0,0,0.155,0.4,0.7594,4.66,0,10.1683728474013
2005,314,10,102.9555,0,0,0,0.16,-0.6,0.8206,3.49,0,10.1684145528184
2005,314,11,91.807,7.682,5.365,3.545,2.645,-1.35,0.8656,3,0,10.1682548355288
2005,314,12,81.571,220.57,90.405,108.115,33.79,-0.22,0.7925,3.72,0,10.1719588708347
2005,314,13,72.455,579.968,221.46,278.69,75.585,2.3,0.655,3.57,0,10.1707540599913
2005,314,14,64.944,834.9,331.045,420.97,103.62,4.65,0.5556,2.92,0,10.1707290524853
2005,314,15,59.7475,1057.77,413.695,530.81,124.98,6.44,0.4919,3.17,0,10.1707286918771
2005,314,16,57.527,1134.268,438.44,567.325,133.08,8.01,0.4319,3.7,0,10.1707287661541
2005,314,17,58.6285,1086.98,421.1,545.92,131.39,9.22,0.3806,4.03,0,10.1707290415315
2005,314,18,62.8755,920.46,356.51,462.79,118,10,0.3431,4.17,0,10.1707287646766
2005,314,19,69.6765,657.11,250.265,326.32,92.38,10.16,0.3312,4.19,0,10.1707289554256
2005,314,20,78.3285,317.952,123.75,160.275,53.97,9.58,0.3481,3.95,0,10.1707287860538
2005,314,21,88.1425,29.532,18.49,21.645,11.135,6.47,0.6006,2.5,0,10.1707285163746
2005,314,22,99.16,0,0,0,0.01,4.08,0.6731,2.7,0,10.174239749465
2005,314,23,110.4315,0,0,0,0,3.67,0.6669,2.56,0,10.1820018913493
2005,315,0,121.8895,0,0,0,0,3.55,0.6438,2.34,0,10.1822322666149
2005,315,1,133.199,0,0,0,0,3.34,0.6325,2.23,0,10.1823233066695
2005,315,2,143.812,0,0,0,0,2.68,0.6594,2.46,0,10.1824476202496
2005,315,3,152.553,0,0,0,0.02,1.86,0.7031,2.86,0,10.1825995506465
2005,315,4,156.981,0,0,0,0,1.36,0.7269,3.18,0,10.1827688219363
2005,315,5,154.7725,0,0,0,0,1.08,0.7369,3.38,0,10.1829437331186
2005,315,6,147.2085,0,0,0,0,0.93,0.74,3.49,0,10.1831125154672
2005,315,7,137.0755,0,0,0,0,0.84,0.7388,3.57,0,10.1832633617529
2005,315,8,125.9385,0,0,0,0,0.7,0.7419,3.58,0,10.1833855336384
2005,315,9,114.5015,0,0,0,0,0.47,0.7519,3.51,0,10.1834711887775
2005,315,10,103.147,0,0,0,0,0.3,0.7562,3.51,0,10.1835137192452
2005,315,11,92.0375,0,4.74,3.31,2.385,0.26,0.7506,3.68,0,10.1834434335802
2005,315,12,81.7865,215.142,81.17,96.81,29.685,2.02,0.6581,4.9,0,10.1862000823436
2005,315,13,72.6915,503.792,203.365,254.18,67.125,4.56,0.5638,5.53,0,10.1848940928095
2005,315,14,65.1995,819.168,282.54,361.255,88.725,7.66,0.5031,5.4,0,10.1848668355166
2005,315,15,60.02,1006.158,383.88,492.35,117.065,11.39,0.3856,7.12,0,10.184866436388
2005,315,16,57.8035,1013.15,403.59,521.46,122.93,13.96,0.3269,7.74,0,10.1848665020613
2005,315,17,58.893,997.74,382.76,496.725,121.21,15.49,0.31,7.76,0,10.1848667419643
2005,315,18,63.115,824.918,317.465,413.805,106.705,16.26,0.3138,7.57,0,10.1848665390333
2005,315,19,69.892,523.618,134.42,171.43,42.935,16.19,0.3356,7.18,0,10.1848666217161
2005,315,20,78.514,218.73,78.14,97.465,26.69,14.88,0.4075,5.77,0,10.1848664684313
2005,315,21,88.3385,20.47,19,21.38,8.445,11.59,0.55,4.52,0,10.1848620098846
2005,315,22,99.3115,0,0,0,0.235,9.63,0.5962,5.11,0,10.1765998212951
2005,315,23,110.5735,0,0,0,0.025,9.15,0.5944,5.63,0,10.1823103259633
2005,316,0,122.032,0,0,0,0.015,8.49,0.6119,5.82,0,10.182493508851
2005,316,1,133.35,0,0,0,0.015,7.84,0.6344,5.81,0,10.182583305491
2005,316,2,143.989,0,0,0,0.025,7.31,0.6488,5.85,0,10.182707229075
2005,316,3,152.775,0,0,0,0.065,6.87,0.6544,5.92,0,10.18285886233
2005,316,4,157.249,0,0,0,0.125,6.5,0.6538,5.83,0,10.1830279135037
2005,316,5,155.033,0,0,0,0.045,6.12,0.6556,5.54,0,10.1832024981933
2005,316,6,147.4355,0,0,0,0,5.79,0.6619,5.26,0,10.1833721134584
2005,316,7,137.275,0,0,0,0.335,5.22,0.685,5,0,10.1835231158219
2005,316,8,126.126,0,0,0,0,4.76,0.7044,5.02,0,10.1836456925222
2005,316,9,114.688,0,0,0,0.075,4.5,0.7169,5.25,0,10.1837314764336
2005,316,10,103.338,0,0,0,0.07,4.33,0.7244,5.59,0,10.1837742430732
2005,316,11,92.23,0,4.275,2.52,1.345,4.12,0.7325,5.94,0,10.1837330864465
2005,316,12,82.002,189.98,61.055,71.795,21.035,4.73,0.7025,6.73,0,10.1835503277831
2005,316,13,72.927,455.63,179.77,224.115,58.98,6.75,0.6312,7.15,0,10.1820257010783
2005,316,14,65.4545,578.818,278.325,355.09,89.54,10.23,0.5131,7.46,0,10.1819935840889
2005,316,15,60.2875,570.032,365.585,470.455,113.94,13.77,0.3981,9.1,0,10.1819931004928
2005,316,16,58.0735,710.24,391.76,505.505,121.17,16.62,0.3281,9.87,0,10.181993158587
2005,316,17,59.15,507.15,285.51,366.29,85.9,18.53,0.3069,10.19,0,10.1819933664583
2005,316,18,63.3505,383.318,210.78,266.325,61.26,19.39,0.3188,10.24,0,10.1819932489157
2005,316,19,70.099,197.248,81.505,99.02,21.835,19.22,0.3406,10.03,0.04,10.1819931382698
2005,316,20,78.6955,125.718,28.43,31.9,7.765,17.97,0.3694,9.49,0.13,10.1819932007229
2005,316,21,88.49,14.858,7.565,7.48,2.445,16.7,0.3888,9.76,0.25,10.1351907030881
2005,316,22,99.457,0,0,0,0.08,15.82,0.4106,10.35,0.17,10.1125147966136
2005,316,23,110.712,0,0,0,0.1,15.3,0.4288,10.99,0.16,10.1130476317979
2005,317,0,122.1675,0,0,0,0.095,14.81,0.4412,11.68,0.06,10.1131069084953
2005,317,1,133.4945,0,0,0,0.005,14.64,0.4619,11.62,0.01,10.1131954943252
2005,317,2,144.159,0,0,0,0.165,14.67,0.4862,12.01,0,10.1133196838929
2005,317,3,152.9895,0,0,0,0.01,14.7,0.51,12.48,0.01,10.113471680283
2005,317,4,157.509,0,0,0,0.025,14.76,0.5362,12.66,0.01,10.11364115682
2005,317,5,155.292,0,0,0,0.11,14.79,0.5769,13.07,0.01,10.113816090492
2005,317,6,147.659,0,0,0,0,14.9,0.6462,12.36,0,10.1139845991963
2005,317,7,137.4725,0,0,0,0,14.53,0.7444,10.43,0,10.1141349608957
2005,317,8,126.314,0,0,0,0.285,13.98,0.8662,9.09,0,10.11425709029
2005,317,9,114.871,0,0,0,0.03,13.55,0.9225,8.73,0,10.1143420334583
2005,317,10,103.528,0,0,0,0.48,12.76,0.8756,8.22,0,10.1143840216061
2005,317,11,92.4205,0,1.185,0.545,0.885,11.51,0.8031,7.48,0,10.114371279438
2005,317,12,82.2125,215.648,68.125,80.465,25.59,11.04,0.7712,7.24,0,10.1155485454303
2005,317,13,73.1605,552.46,190.505,242.06,68.67,12.12,0.6775,8.32,0,10.1139651056908
2005,317,14,65.7055,828.23,302.665,389.89,100.215,13.06,0.5544,9.32,0,10.1139313350321
2005,317,15,60.552,999.258,369.22,478.535,116.85,13.98,0.4706,9.78,0,10.1139308225762
2005,317,16,58.3385,1062.83,354.03,461.25,109.785,14.78,0.4081,10.44,0,10.1139308811457
2005,317,17,59.405,1064.118,397.3,517.525,128.735,15.16,0.3631,11.11,0,10.1139310911352
2005,317,18,63.5815,830.852,312.755,407.36,106.69,14.99,0.3456,11.31,0,10.113930967702
2005,317,19,70.301,605.452,232.33,302.905,89.47,14.24,0.355,11.03,0,10.1139308643726
2005,317,20,78.873,243.57,91.4,117.13,38.75,12.96,0.3838,10.09,0,10.1139309405743
2005,317,21,88.6355,24.518,16.595,18.44,9.515,10.85,0.455,8.02,0,10.1139233361696
2005,317,22,99.599,0,0,0,0.535,9.03,0.5356,6.82,0,10.1041785104553
2005,317,23,110.8425,0,0,0,0.18,7.65,0.6094,5.46,0,10.109387790611
2005,318,0,122.296,0,0,0,0.085,5.77,0.7081,3.99,0,10.1095551503913
2005,318,1,133.633,0,0,0,0.025,4.48,0.7738,3.27,0,10.109644438177
2005,318,2,144.319,0,0,0,0.085,3.58,0.8062,3.04,0,10.1097679346173
2005,318,3,153.1965,0,0,0,0,2.8,0.8288,2.92,0,10.10991927739
2005,318,4,157.7655,0,0,0,0,2.09,0.8481,2.85,0,10.110088475632
2005,318,5,155.545,0,0,0,0,2.1,0.8475,2.65,0,10.1102637975161
2005,318,6,147.879,0,0,0,0.005,2.24,0.8419,2.45,0,10.1104325968634
2005,318,7,137.6695,0,0,0,0,2.49,0.8269,2.33,0,10.1105836071254
2005,318,8,126.498,0,0,0,0,2.25,0.8412,2.19,0,10.1107067827674
2005,318,9,115.0575,0,0,0,0,1.36,0.8838,2.26,0,10.1107923246974
2005,318,10,103.7185,0,0,0,0,0.58,0.9194,2.49,0.01,10.1108350205167
2005,318,11,92.6485,0,3.105,2.305,1.385,0.4,0.9325,2.96,0,10.1108217611607
2005,318,12,82.4235,63.618,28.33,32.975,7.82,1.61,0.8706,4.66,0,10.0856170835118
2005,318,13,73.391,255.3,73.6,90.425,19.515,3.19,0.8044,4.56,0,10.081551190895
2005,318,14,65.9535,305.118,115.02,144.415,31.625,5.87,0.675,5.63,0,10.0814624889272
2005,318,15,60.81,354.66,113.19,141.855,31.18,8.17,0.5525,6.9,0.01,10.0814611906638
2005,318,16,58.599,319.01,90.615,111.9,24.12,9.61,0.4969,6.68,0.02,10.0814612244276
2005,318,17,59.652,174.34,48.62,57.325,11.75,10.52,0.4688,6.62,0.06,10.0814611495191
2005,318,18,63.8045,163.668,56.075,66.18,13.6,10.46,0.485,5.08,0.29,10.0814611636644
2005,318,19,70.4985,125.948,14.67,15.565,3.725,9.58,0.5775,3.24,1.18,10.0813960772189
2005,318,20,79.042,83.352,7.32,6.755,2.23,8.51,0.6775,3.98,1.61,9.88913971627571
2005,318,21,88.8155,11.592,0.43,0,0.355,7.68,0.7831,2.63,1.52,9.78762992497043
2005,318,22,99.734,0,0,0,0.185,6.85,0.8856,1.71,1.55,9.78748308081821
2005,318,23,110.967,0,0,0,0.18,5.82,0.8869,4.51,1.13,9.78749650280965
2005,319,0,122.42,0,0,0,0.02,5.6,0.9094,4.73,0.34,9.78755053391392
2005,319,1,133.765,0,0,0,0.12,5.99,0.9144,3.35,0.07,9.78765063296842
2005,319,2,144.475,0,0,0,0.125,6.44,0.9381,1.69,0.01,9.78778719739327
2005,319,3,153.396,0,0,0,0.075,6.69,0.9556,0.69,0,9.78794749790993
2005,319,4,158.0145,0,0,0,0.02,6.54,0.9606,0.89,0,9.78812093859521
2005,319,5,155.7945,0,0,0,0,6.19,0.9612,1.14,0.01,9.78829542519999
2005,319,6,148.1,0,0,0,0.005,6.15,0.9462,0.87,0.05,9.78846161936597
2005,319,7,137.866,0,0,0,0.09,5.62,0.9725,1.54,0.32,9.78861019089149
2005,319,8,126.6845,0,0,0,0.02,5.44,0.9775,1.96,0.87,9.78873033660819
2005,319,9,115.239,0,0,0,0.045,5.4,0.9769,2.56,1.17,9.78881348470402
2005,319,10,103.906,0,0,0,0.105,4.49,1,3.01,1.04,9.78885405783986
2005,319,11,92.838,0,0,0,0.105,5.07,1,4.63,1.4,9.78884891881213
2005,319,12,82.6335,42.78,4.95,3.43,1.325,5.99,0.9744,5.78,2.71,9.78676364338527
2005,319,13,73.618,131.468,31.415,36.225,7.305,7.4,0.9512,1.89,3.36,9.68155538288103
2005,319,14,66.1985,212.842,82.18,100.125,19.19,8.68,0.9281,2.2,1.91,9.67778396291791
2005,319,15,61.067,244.03,37.195,42.725,7.795,10.54,0.9088,4.5,0.83,9.6777249308291
2005,319,16,58.8545,181.7,12.125,10.94,1.77,12.26,0.8975,4.63,0.47,9.67627083189833
2005,319,17,59.8925,228.482,44.185,50.195,8.785,14.24,0.8894,5.41,0.42,9.67345118330323
2005,319,18,64.023,158.608,37.985,43.19,7.85,16.12,0.8994,7.18,0.69,9.67342967944424
2005,319,19,70.69,67.16,25.63,26.355,4.64,17.99,0.9194,9.29,0.78,9.67342944180909
2005,319,20,79.2065,77.74,57.86,67.495,13.96,19.19,0.9225,10.97,0.85,9.67342900519433
2005,319,21,88.953,9.66,7.09333333333333,6.6,3.87,18.48,0.9531,9.72,0.47,9.65985463067529
2005,319,22,99.8605,0,0,0,1.92,14.12,0.9419,13.55,0.1,9.65202642814782
2005,319,23,111.0855,0,0,0,0.475,6.68,0.8538,13.96,0.01,9.65285448893301
2005,320,0,122.5365,0,0,0,0.62,5.39,0.8456,13.6,0.01,9.65291645473623
2005,320,1,133.8885,0,0,0,0.47,4.48,0.8494,13.27,0,9.65300354987414
2005,320,2,144.6225,0,0,0,0.315,4.12,0.8281,12.8,0,9.65312780558181
2005,320,3,153.5885,0,0,0,0.335,3.74,0.8162,12.56,0.01,9.65327765769483
2005,320,4,158.2575,0,0,0,0.32,3.12,0.8262,12.25,0.01,9.65344402290721
2005,320,5,156.0405,0,0,0,0.315,2.65,0.8219,12.1,0.01,9.65361624812974
2005,320,6,148.3135,0,0,0,0.15,2.15,0.7881,12.38,0,9.65378264319138
2005,320,7,138.059,0,0,0,0.165,1.22,0.7456,12.35,0,9.65393087481927
2005,320,8,126.8675,0,0,0,0.2,0.3,0.715,11.93,0,9.65405123994824
2005,320,9,115.4235,0,0,0,0.195,-0.39,0.7012,10.89,0,9.65413550040748
2005,320,10,104.0955,0,0,0,0.345,-0.86,0.6806,10.48,0,9.65417757513351
2005,320,11,93.064,0,0.2,0,0.32,-1.22,0.6519,10.58,0,9.65417431975673
2005,320,12,82.8395,43.332,10.795,10.68,3.28,-1.4,0.6212,10.96,0,9.60728269292746
2005,320,13,73.8455,155.158,18.655,21.135,5.41,-1.05,0.5738,11.74,0,9.52792151246388
2005,320,14,66.4395,274.39,34.84,41.93,9.765,-0.73,0.5388,11.96,0,9.52620192952805
2005,320,15,61.3175,384.652,73.22,92.2,20.53,-0.36,0.5075,11.84,0,9.52617456537516
2005,320,16,59.1035,466.348,171.405,222.85,49.995,0.2,0.4731,11.68,0,9.52617422226851
2005,320,17,60.128,390.08,124.39,160.24,35.635,0.62,0.4494,11.58,0,9.52617433261597
2005,320,18,64.2345,304.75,93.94,120.775,27.175,0.52,0.4431,11.41,0,9.52617472906417
2005,320,19,70.8725,210.542,64.195,81.67,18.685,0.23,0.445,11.17,0,9.52617425096302
2005,320,20,79.3645,126.96,64.035,82.195,22.68,-0.28,0.4569,10.73,0,9.52617433067756
2005,320,21,89.0815,12.742,13.92,15.295,8.445,-1.09,0.4838,9.8,0,9.52601102671764
2005,320,22,99.984,0,0,0,0.01,-2.04,0.5238,8.55,0,9.52324010785761
2005,320,23,111.1985,0,0,0,0.005,-3.03,0.5662,7.87,0,9.52733565207868
2005,321,0,122.6465,0,0,0,0.06,-3.88,0.5962,7.86,0,9.52745989482538
2005,321,1,134.007,0,0,0,0.27,-4.68,0.6256,7.74,0,9.52754564781659
2005,321,2,144.762,0,0,0,0.21,-5.39,0.6506,7.44,0,9.52766574284694
2005,321,3,153.7755,0,0,0,0.21,-5.96,0.6569,7.14,0,9.52781333661413
2005,321,4,158.495,0,0,0,0.145,-6.46,0.655,6.84,0,9.52797885543655
2005,321,5,156.282,0,0,0,0.075,-6.92,0.6544,6.56,0,9.52815105176118
2005,321,6,148.527,0,0,0,0.085,-7.31,0.6656,6.15,0,9.5283171605523
2005,321,7,138.2505,0,0,0,0.015,-7.6,0.6794,5.74,0,9.52846564405461
2005,321,8,127.0495,0,0,0,0.03,-7.86,0.7012,5.2,0,9.52858825912845
2005,321,9,115.6045,0,0,0,0.025,-8.09,0.7244,4.76,0,9.52867433034481
2005,321,10,104.283,0,0,0,0.115,-8.23,0.7494,4.35,0,9.52871792380594
2005,321,11,93.2525,0,2.11,1.355,0.98,-8.31,0.7612,4.19,0,9.52872557070676
2005,321,12,83.045,181.7,49.025,57.24,15.12,-7.92,0.7056,4.78,0,9.5566626945365
2005,321,13,74.068,513.13,159.055,198.875,49.065,-6.51,0.6062,5.07,0,9.5552987841343
2005,321,14,66.678,799.158,307.085,391.12,95.96,-4.88,0.5206,4.9,0,9.55526059143511
2005,321,15,61.5645,990.84,385.085,497.745,119.82,-3.29,0.4588,4.71,0,9.55525996271518
2005,321,16,59.35,1061.542,416.255,541.32,129.52,-1.81,0.4044,4.66,0,9.5552600159536
2005,321,17,60.3595,1020.51,398.43,519.74,127.875,-0.7,0.365,4.63,0,9.55526020645229
2005,321,18,64.44,862.592,332.8,435.715,113.765,0.01,0.3331,4.46,0,9.55526015423929
2005,321,19,71.051,590.318,230.925,302.42,87.21,0.03,0.3275,3.93,0,9.55525998469493
2005,321,20,79.5155,259.992,106.09,137.79,46.86,-0.64,0.36,3.01,0,9.55526000905734
2005,321,21,89.203,17.848,12.99,13.69,6.99,-2.92,0.5869,1.54,0,9.55513728806003
2005,321,22,100.099,0,0,0,0,-3.27,0.5031,0.99,0,9.54441076088639
2005,321,23,111.305,0,0,0,0,-3.03,0.4562,0.48,0,9.54786377647217
2005,322,0,122.75,0,0,0,0,-3.42,0.4794,0.75,0,9.5479753038317
2005,322,1,134.1165,0,0,0,0,-4.13,0.6169,1.36,0,9.54805987511383
2005,322,2,144.896,0,0,0,0,-4.72,0.7125,1.84,0,9.54817919127566
2005,322,3,153.953,0,0,0,0,-4.88,0.7381,2.13,0,9.54832630320888
2005,322,4,158.7275,0,0,0,0,-4.69,0.7256,2.27,0,9.54849221296132
2005,322,5,156.521,0,0,0,0,-3.98,0.6556,2.68,0,9.54866565862457
2005,322,6,148.739,0,0,0,0,-3.52,0.6,3.41,0,9.54883209126272
2005,322,7,138.442,0,0,0,0,-3.42,0.6081,3.93,0,9.54898147494254
2005,322,8,127.231,0,0,0,0,-3.2,0.6231,4.59,0.01,9.54910290157126
2005,322,9,115.7845,0,0,0,0,-3,0.6488,5.22,0.01,9.54918821176168
2005,322,10,104.468,0,0,0,0,-2.87,0.675,5.79,0.01,9.54923210869489
2005,322,11,93.4385,0,0.36,0,0.09,-2.81,0.6994,5.98,0,9.54923181684658
2005,322,12,83.2465,112.47,17.02,18.35,4.255,-2.43,0.6981,6.03,0,9.51605351129205
2005,322,13,74.2895,410.458,71.905,87.525,19.91,-0.97,0.6312,6.42,0,9.50449821229391
2005,322,14,66.913,644.368,289.355,369.755,93.615,1.76,0.5188,7.74,0,9.50416353922989
2005,322,15,61.8065,747.5,367.5,473.9,114.885,4.01,0.5031,7.16,0,9.50415812073976
2005,322,16,59.588,641.47,400.095,520.315,125.205,5.46,0.5019,6.42,0,9.50415805587032
2005,322,17,60.5825,586.96,309.53,402.575,95.135,6.41,0.5062,6.12,0,9.50415813997255
2005,322,18,64.639,654.948,169.525,216.28,47.615,6.76,0.5162,5.83,0,9.50415844084001
2005,322,19,71.222,437.46,185.495,239.865,66.795,6.48,0.535,5.21,0,9.50415810865118
2005,322,20,79.661,193.43,100.635,130.18,45.195,4.78,0.6612,3.1,0,9.50415824264776
2005,322,21,89.3605,14.26,10.91,12.455,6.175,0.95,0.7869,2.65,0,9.50391441313162
2005,322,22,100.2085,0,0,0,0.09,-0.16,0.8125,2.7,0,9.48840291349221
2005,322,23,111.405,0,0,0,0.035,-1.04,0.8794,3.22,0,9.49133107490326
2005,323,0,122.8475,0,0,0,0,-1.21,0.9019,3.73,0,9.49143095346372
2005,323,1,134.2205,0,0,0,0,-0.86,0.8912,4.08,0,9.49151443934112
2005,323,2,145.0205,0,0,0,0,-0.52,0.8856,4.43,0,9.4916327351649
2005,323,3,154.1255,0,0,0,0.03,-0.49,0.9012,4.55,0,9.49177867852995
2005,323,4,158.952,0,0,0,0,-0.68,0.9306,4.48,0,9.49194287392576
2005,323,5,156.7555,0,0,0,0.035,-0.9,0.9562,4.44,0,9.49211348269421
2005,323,6,148.9475,0,0,0,0.01,-0.98,0.9644,4.6,0,9.49227894634685
2005,323,7,138.6295,0,0,0,0,-1.02,0.9619,4.92,0,9.49242761965172
2005,323,8,127.412,0,0,0,0.025,-1.09,0.9594,5.21,0,9.49254924987549
2005,323,9,115.9645,0,0,0,0,-1.27,0.9619,5.34,0,9.49263535798802
2005,323,10,104.6515,0,0,0,0,-1.37,0.9538,5.68,0,9.49268003525894
2005,323,11,93.6625,0,1.87,0.73,0.525,-1.49,0.94,5.97,0,9.49268840024008
2005,323,12,83.447,155.158,60.175,70.61,23.73,-0.85,0.875,6.55,0,9.53039593948837
2005,323,13,74.508,477.848,179.08,225.625,63.405,1.26,0.7556,7.04,0,9.52932427600897
2005,323,14,67.1415,760.748,289.345,369.53,95.455,4.38,0.6406,6.93,0,9.52929265569469
2005,323,15,62.044,951.97,365.985,471.87,117.045,8.09,0.5081,8.15,0,9.52929217824189
2005,323,16,59.8205,1031.55,395.93,514.535,126.695,10.95,0.4138,9.08,0,9.52929233692318
2005,323,17,60.8005,989.552,378.49,493.455,124.405,12.6,0.3619,9.55,0,9.52929217220482
2005,323,18,64.831,830.392,315.04,412.23,110.155,13.09,0.3431,9.79,0,9.52929226446462
2005,323,19,71.387,562.442,216.01,281.77,83.355,12.58,0.3538,9.52,0,9.5292925862803
2005,323,20,79.8,240.718,97.385,125.34,44.71,10.88,0.405,8.35,0,9.52929219014398
2005,323,21,89.4745,14.582,9.21,10.165,6.605,7.69,0.5169,6.77,0,9.52878967692751
2005,323,22,100.313,0,0,0,0.165,5.21,0.6219,5.74,0,9.50767920332282
2005,323,23,111.4985,0,0,0,0.135,4.19,0.6706,5.45,0,9.51005702916635
2005,324,0,122.9385,0,0,0,0.15,3.91,0.6869,5.43,0,9.51014625085168
2005,324,1,134.317,0,0,0,0.135,4,0.6888,5.56,0,9.51022957952717
2005,324,2,145.1405,0,0,0,0.055,3.87,0.7062,5.64,0,9.51034795081732
2005,324,3,154.287,0,0,0,0.005,3.12,0.765,4.98,0,9.51049398167192
2005,324,4,159.171,0,0,0,0,2.05,0.835,4.3,0,9.51065851416702
2005,324,5,156.9835,0,0,0,0.005,2.51,0.8275,4.55,0,9.51082960992322
2005,324,6,149.152,0,0,0,0,2.16,0.8631,4.25,0,9.51099620023447
2005,324,7,138.815,0,0,0,0,0.9,0.9362,3.87,0,9.51114705225002
2005,324,8,127.5895,0,0,0,0,1.07,0.9338,3.81,0,9.51127651251205
2005,324,9,116.1435,0,0,0,0,0.62,0.9612,3.37,0,9.51136899421932
2005,324,10,104.8365,0,0,0,0,-0.36,1,3.1,0,9.51141458239916
2005,324,11,93.847,0,1.285,0.565,0.3,-0.88,1,2.96,0,9.51141913736451
2005,324,12,83.644,116.61,34.32,38.81,10.32,0.38,0.9719,2.9,0,9.53560435113173
2005,324,13,74.722,353.142,161.635,201.715,55.66,2.55,0.8531,3.38,0,9.53386918004022
2005,324,14,67.3685,579.508,267.275,340.76,88.1,4.55,0.7806,2.37,0,9.53381779746027
2005,324,15,62.276,725.052,363.285,467.245,114.645,7.9,0.6362,2.36,0,9.53381704070362
2005,324,16,60.049,720.268,312.825,404.4,96.205,10.55,0.5294,2.98,0,9.53381702826755
2005,324,17,61.0115,544.318,314.98,407.4,100.8,11.49,0.505,3.36,0,9.53381695296754
2005,324,18,65.018,396.98,209.77,269.215,64.8,11.77,0.5038,3.57,0,9.53381697913035
2005,324,19,71.546,271.4,183.84,238.725,66.04,11.51,0.525,3.5,0,9.53381705325229
2005,324,20,79.932,131.33,84.975,108.76,33.86,10.34,0.6319,2.56,0,9.53381728832147
