"year","doy","hour","zen","solar","netsolar","dw_solar","up_solar","temp","rh","windspeed","precip","day_length"
2006,280,9,55.195,1186.708,443.84,578.645,128.88,15.51,0.4988,2.55,0,11.8574944256282
2006,280,10,48.8935,1381.058,531.15,693.64,147.065,17.93,0.415,2.48,0,11.8574944973225
2006,280,11,45.9655,1463.03,549.475,714.995,148.345,19.49,0.3681,2.57,0,11.8574947667421
2006,280,12,47.047,1424.942,562.615,727.41,152.92,20.66,0.3338,2.81,0,11.8574945036268
2006,280,13,51.8915,1268.818,500.33,644.745,141.365,21.37,0.3106,2.93,0,11.8574947111454
2006,280,14,59.5675,1012.46,387.325,500.375,117.935,21.48,0.3044,3.03,0,11.8574945139846
2006,280,15,69.081,654.35,251.865,324.58,86.14,20.95,0.3131,3.3,0,11.8574945511601
2006,280,16,79.6655,253.92,103.68,130.19,42.22,18.94,0.4625,2.41,0,11.8574944491598
2006,280,17,90.8085,9.66,7.39,7.625,4.19,14.37,0.6462,2.84,0,11.8535331221508
2006,280,18,102.4525,0,0,0,0,12.59,0.6812,3.13,0,11.8377679262506
2006,280,19,113.8055,0,0,0,0,11.73,0.7075,3.21,0,11.8388410223798
2006,280,20,124.639,0,0,0,0,10.98,0.7288,3.25,0,11.8389562550621
2006,280,21,134.3215,0,0,0,0,10.27,0.7494,3.3,0,11.8390861032118
2006,280,22,141.7695,0,0,0,0,9.61,0.7688,3.38,0,11.8392414437701
2006,280,23,145.416,0,0,0,0,9.03,0.7881,3.4,0,11.8394157911376
2006,281,0,144.083,0,0,0,0.045,8.45,0.8119,3.4,0,11.8395956405297
2006,281,1,138.2415,0,0,0,0,7.76,0.8431,3.3,0,11.8397703702113
2006,281,2,129.462,0,0,0,0,6.94,0.8788,3.06,0,11.8399305435255
2006,281,3,119.085,0,0,0,0,6.14,0.9125,2.83,0,11.8400625648414
2006,281,4,107.933,0,0,0,0,5.63,0.935,2.49,0,11.840158551015
2006,281,5,96.4975,0,0.39,0.02,0,5.45,0.94,2.19,0,11.8402180435117
2006,281,6,84.9085,107.042,48.255,52.115,17.105,5.82,0.9225,2.02,0,11.8522556944693
2006,281,7,74.1455,489.118,186.795,229.975,63.175,9.16,0.7519,2.44,0,11.8502859116611
2006,281,8,64.0855,870.918,328.05,423.805,102.175,12.04,0.6394,2,0,11.8502384540419
2006,281,9,55.485,1179.532,444.515,580.11,128.96,16.69,0.4725,2.32,0,11.8502377655432
2006,281,10,49.231,1387.452,527.1,687.41,143.735,20.29,0.3475,3.04,0,11.8502377170541
2006,281,11,46.3375,1476.37,562.525,734.115,150.695,21.85,0.3325,2.83,0,11.8502377934941
2006,281,12,47.4325,1431.06,547.265,713.78,148.805,23.05,0.33,2.59,0,11.850238068339
2006,281,13,52.2655,1194.16,488.32,635.515,138.885,23.83,0.3325,2.36,0,11.8502377737783
2006,281,14,59.917,1003.03,379.39,491.725,115.005,24.08,0.3406,2.19,0,11.8502379232728
2006,281,15,69.4075,630.66,223.465,284.215,73.92,23.65,0.3638,2.09,0,11.8502377987663
2006,281,16,79.97,217.81,87.39,106.74,32.125,21.72,0.555,1.5,0,11.8502377343857
2006,281,17,91.1315,7.682,4.265,3.375,0.44,18.56,0.605,1.95,0,11.8372741825825
2006,281,18,102.751,0,0,0,0.025,16.73,0.6438,2.34,0,11.8266989149622
2006,281,19,114.11,0,0,0,0,15.39,0.7012,2.59,0,11.8274187570519
2006,281,20,124.9615,0,0,0,0,14.41,0.7419,2.67,0,11.8275251978691
2006,281,21,134.669,0,0,0,0,13.84,0.7619,2.57,0,11.8276541531944
2006,281,22,142.146,0,0,0,0,13.39,0.775,2.46,0,11.8278140486384
2006,281,23,145.8005,0,0,0,0,12.86,0.7956,2.41,0,11.827992641603
2006,282,0,144.432,0,0,0,0,12.31,0.8225,2.42,0,11.8281740134575
2006,282,1,138.534,0,0,0,0,11.81,0.8488,2.46,0,11.8283507753145
2006,282,2,129.7025,0,0,0,0,11.37,0.8744,2.47,0,11.8285110800765
2006,282,3,119.294,0,0,0,0,11.13,0.8888,2.37,0,11.8286470020881
2006,282,4,108.1265,0,0,0,0,10.87,0.9069,2.19,0,11.828744490879
2006,282,5,96.6895,0,0.44,0.04,0.035,10.58,0.9256,1.99,0,11.8288020093262
2006,282,6,85.097,89.332,29.51,30.16,9.295,10.9,0.9119,1.67,0,11.827089175055
2006,282,7,74.3635,446.752,133.865,162.105,41.53,13.21,0.8075,1.43,0,11.8232955939619
2006,282,8,64.3355,814.2,320.175,406.99,96.415,15.18,0.7244,0.99,0,11.823203943418
2006,282,9,55.7765,1124.332,429.785,552.19,119.49,19.26,0.56,1.41,0,11.8232025239335
2006,282,10,49.5695,1329.032,505.71,653.855,135.64,21.83,0.48,1.89,0,11.8232026496442
2006,282,11,46.7115,1443.48,538.665,695.705,141.95,23.08,0.4575,1.74,0,11.823203145145
2006,282,12,47.817,1355.942,468.9,600.63,124.745,24.37,0.4344,1.4,0,11.8232025386602
2006,282,13,52.6375,1195.31,404.1,512.805,111.06,25.03,0.4219,0.96,0,11.8232026076078
2006,282,14,60.2635,868.158,354.995,449.465,103.99,25.09,0.4231,0.54,0,11.8232028202612
2006,282,15,69.7305,525.918,190.345,232.08,54.03,24.59,0.4412,0.37,0,11.8232025621436
2006,282,16,80.274,192.51,61.19,72.38,19.72,23.33,0.5412,0.57,0,11.8232026125851
2006,282,17,91.4115,0,4.55,4.13,0.85,21.31,0.6375,1.25,0,11.8020553286001
2006,282,18,103.0455,0,0,0,0.015,19.59,0.73,2.03,0,11.7954254352299
2006,282,19,114.4125,0,0,0,0.96,18.62,0.7375,2.85,0,11.7960191769238
2006,282,20,125.2805,0,0,0,0.805,17.65,0.7369,3.59,0,11.796121975672
2006,282,21,135.0145,0,0,0,0.135,16.62,0.7475,4.52,0,11.7962502187733
2006,282,22,142.5195,0,0,0,0.13,15.3,0.7894,4.64,0,11.7964069884305
2006,282,23,146.1815,0,0,0,0.045,14.29,0.8131,4.48,0,11.7965837276636
2006,283,0,144.7785,0,0,0,0.09,13.61,0.8181,4.27,0,11.7967781761103
2006,283,1,138.8225,0,0,0,0.01,13.16,0.8206,4.16,0,11.7969797188402
2006,283,2,129.9435,0,0,0,0.1,12.87,0.8256,4.02,0,11.7971602565783
2006,283,3,119.504,0,0,0,0.005,12.76,0.83,3.96,0,11.7973067552673
2006,283,4,108.319,0,0,0,0.06,12.74,0.8338,3.82,0,11.7974085570123
2006,283,5,96.88,0,0.005,0,0.085,12.69,0.8394,3.64,0,11.7974622519882
2006,283,6,85.323,61.042,20.755,22.985,6.025,12.7,0.84,3.56,0,11.7790350737373
2006,283,7,74.5825,272.642,92.47,110.72,25.94,13.28,0.7975,3.53,0.01,11.7695206802385
2006,283,8,64.586,557.658,227.96,281.105,65.38,14.48,0.7138,3.28,0,11.7692872072298
2006,283,9,56.069,795.248,339.205,425.695,94.255,15.93,0.6419,2.77,0,11.7692836085425
2006,283,10,49.9075,1035.46,350.505,429.89,90.45,17.68,0.5825,1.91,0,11.7692835361573
2006,283,11,47.0845,850.54,398.05,494.16,105.44,19.04,0.5512,0.75,0.01,11.7692835584277
2006,283,12,48.2015,461.242,276.585,335.725,70.495,20.32,0.5375,0.96,0,11.7692836121784
2006,283,13,53.0075,396.382,235.115,287.385,62.635,20.94,0.5425,1.33,0.01,11.769283783564
2006,283,14,60.6105,337.64,138.445,166.38,36.08,21.12,0.55,1.28,0.09,11.7692836904854
2006,283,15,70.0525,225.63,54.7,63.885,14.3,21.02,0.5669,1.6,0.2,11.7692835716957
2006,283,16,80.5765,81.052,17.24,18.025,4.26,19.45,0.7375,1.35,0.17,11.769197667623
2006,283,17,91.732,0,1.29,0.765,0.215,17.76,0.8056,1.4,0.06,11.6735075255653
2006,283,18,103.338,0,0,0,0,17.18,0.7844,1.1,0.01,11.6733277671433
2006,283,19,114.71,0,0,0,0,16.8,0.7769,0.78,0,11.673457150482
2006,283,20,125.5955,0,0,0,0,16.24,0.7994,0.94,0,11.6735511537305
2006,283,21,135.3565,0,0,0,0,15.41,0.8525,1.57,0.03,11.6736802207826
2006,283,22,142.8915,0,0,0,0,14.94,0.8875,2.26,0.27,11.6738379107994
2006,283,23,146.5615,0,0,0,0,14.77,0.8875,2.99,0.74,11.674013494956
2006,284,0,145.124,0,0,0,0.035,14.55,0.8875,4.06,1.28,11.6741936333961
2006,284,1,139.11,0,0,0,0.025,14.3,0.9012,4.88,1.34,11.6743666760399
2006,284,2,130.1825,0,0,0,0.195,14.37,0.9175,5.38,1.08,11.6745317309958
2006,284,3,119.714,0,0,0,0.01,14.44,0.9388,5.07,0.47,11.6746774880119
2006,284,4,108.5135,0,0,0,0,14.47,0.9575,4.19,0.17,11.6747785127646
2006,284,5,97.0705,0,0,0,0.055,14.55,0.9644,4.16,0.18,11.6748299452369
2006,284,6,85.513,32.89,2.56,1.535,1.01,14.76,0.9619,4.87,0.23,11.6747023609094
2006,284,7,74.8015,84.41,11.965,11.37,3.485,15.17,0.9456,5.8,0.37,11.5319620336058
2006,284,8,64.838,199.87,41.095,46.08,9.535,15.04,0.8988,7.55,0.41,11.4704361045194
2006,284,9,56.3615,303.048,60.295,69.235,13.985,14.47,0.8369,8.34,0.35,11.469484557246
2006,284,10,50.245,249.918,84.635,98.175,20.13,14.09,0.7738,8.69,0.3,11.4694718888772
2006,284,11,47.4555,321.218,95.925,112.325,23.26,13.83,0.7288,9.02,0.22,11.4694718149085
2006,284,12,48.582,360.18,47.59,54.24,11.265,13.44,0.7025,9.26,0.13,11.4694717672227
2006,284,13,53.374,457.93,158.41,190.805,40.435,13.84,0.6312,9.45,0.18,11.4694717722255
2006,284,14,60.954,182.252,37.11,42.12,9.95,13.71,0.5944,9.86,0.18,11.4694717420569
2006,284,15,70.3725,157.918,55.85,65.985,15.6,11.23,0.6956,10.24,0.08,11.4694717517702
2006,284,16,80.8745,76.682,8.245,8.135,3.055,8.99,0.7406,10.05,0.01,11.4539629192702
2006,284,17,92.007,0,0.275,0,0.685,7.9,0.6388,8.69,0,11.3446150361909
2006,284,18,103.6275,0,0,0,0.51,7.21,0.5162,7.55,0,11.3448130419523
2006,284,19,115.007,0,0,0,0.45,6.12,0.4112,8.15,0,11.3448812037683
2006,284,20,125.9075,0,0,0,0.32,3.95,0.4025,8.07,0,11.3449729527414
2006,284,21,135.6965,0,0,0,0.14,2.15,0.4962,6.24,0,11.3451010269766
2006,284,22,143.2595,0,0,0,0.125,1.54,0.5706,5.24,0,11.3452571666822
2006,284,23,146.939,0,0,0,0.06,1.33,0.5981,5.67,0,11.3454318951454
2006,285,0,145.4675,0,0,0,0.185,1.01,0.6138,5.72,0,11.3456124408452
2006,285,1,139.3975,0,0,0,0.035,0.56,0.6381,5.3,0,11.3457861944023
2006,285,2,130.421,0,0,0,0.045,0.12,0.665,5.17,0,11.3459415387563
2006,285,3,119.921,0,0,0,0.065,-0.19,0.6869,5.35,0,11.3460668987984
2006,285,4,108.707,0,0,0,0.025,-0.39,0.7044,5.8,0,11.3461540941693
2006,285,5,97.264,0,0,0,0.105,-0.45,0.7119,6.38,0,11.3462013475971
2006,285,6,85.7005,90.62,36.74,40,13.19,0.15,0.6794,6.95,0,11.3710826512759
2006,285,7,75.022,456.182,172.885,216.335,58.985,2.08,0.5838,7.38,0,11.3689097006482
2006,285,8,65.091,755.09,319.045,412.145,98.25,4.62,0.4538,8.94,0,11.3688442602626
2006,285,9,56.655,859.832,396.715,516.485,116.93,6.4,0.3556,10.09,0,11.3688432156752
2006,285,10,50.582,823.032,372.35,483.4,109.74,7.52,0.3125,10.37,0,11.3688432690555
2006,285,11,47.8255,1082.932,413.265,534.06,118.43,8.31,0.2825,10.72,0,11.3688431907538
2006,285,12,48.961,1079.39,469.265,613.325,140.135,8.71,0.26,10.64,0,11.3688432194792
2006,285,13,53.7395,999.35,299.355,385.725,88.905,8.8,0.2481,10.19,0,11.3688433028084
2006,285,14,61.294,917.148,335.32,441.465,109.87,8.69,0.2488,9.73,0,11.3688435693274
2006,285,15,70.6895,449.88,217.85,290.02,81.375,8.26,0.2588,9.25,0,11.3688432290141
2006,285,16,81.171,143.842,85.985,114.425,39.505,7.27,0.2838,8.47,0,11.3688432711602
2006,285,17,92.322,0,3.375,3.1,2.94,5.25,0.3562,6.44,0,11.3640078573843
2006,285,18,103.915,0,0,0,0.01,3.81,0.4306,5.5,0,11.3732383462889
2006,285,19,115.299,0,0,0,0.24,2.74,0.5044,4.69,0,11.374121052878
2006,285,20,126.218,0,0,0,0.105,2.21,0.5475,4.7,0,11.3742278531071
2006,285,21,136.033,0,0,0,0.12,2.3,0.5544,5.18,0,11.374356440874
2006,285,22,143.628,0,0,0,0,1.9,0.5938,4.92,0,11.3745141364298
2006,285,23,147.316,0,0,0,0.06,1.45,0.6325,4.77,0,11.3746895049472
2006,286,0,145.809,0,0,0,0.11,1.06,0.665,4.7,0,11.3748691159226
2006,286,1,139.6825,0,0,0,0.055,0.69,0.6906,4.78,0,11.3750420831112
2006,286,2,130.6595,0,0,0,0.005,0.37,0.7062,4.93,0,11.375197208438
2006,286,3,120.1285,0,0,0,0.015,0.08,0.7138,5.08,0,11.375321685955
2006,286,4,108.9,0,0,0,0.035,-0.49,0.7431,4.87,0,11.3754085230383
2006,286,5,97.4555,0,0.02,0,0.235,-0.89,0.7638,5.11,0,11.3754554197063
2006,286,6,85.931,81.65,39.24,41.525,14.635,-0.85,0.7562,5.82,0,11.3987708323389
2006,286,7,75.2435,453.652,173.965,219.115,60.08,1.13,0.6575,6.64,0,11.3965926909123
2006,286,8,65.3425,832.048,317.31,412.505,100.695,4.9,0.4638,9.24,0,11.3965289853452
2006,286,9,56.947,1140.11,434.8,570.9,129.37,7.14,0.3481,11.27,0,11.3965279605678
2006,286,10,50.9185,1347.892,516.395,679.02,147.95,8.68,0.3006,11.24,0,11.3965280313485
2006,286,11,48.1955,1428.208,551.525,726.335,157.415,10.15,0.2756,11.05,0,11.3965279578434
2006,286,12,49.3375,1386.9,534.145,704.34,156.36,11.4,0.2631,10.96,0,11.3965279456333
2006,286,13,54.1025,1223.508,468.1,619.65,144.435,12.21,0.255,10.81,0,11.39652795324
2006,286,14,61.6335,951.418,359.71,478.62,120.87,12.5,0.2506,10.5,0,11.3965279613784
2006,286,15,71.0045,593.492,223.28,298.2,85.54,12.28,0.2531,10.07,0,11.3965279730125
2006,286,16,81.463,206.448,80.03,106.32,38.365,11.24,0.275,8.92,0,11.3965279922751
2006,286,17,92.593,0,2.545,1.92,2.7,8.87,0.3462,7.01,0,11.3910555450891
2006,286,18,104.1975,0,0,0,0.325,7.49,0.3975,6.78,0,11.3996552936575
2006,286,19,115.5905,0,0,0,0.15,6.66,0.4319,6.79,0,11.4005082898101
2006,286,20,126.5245,0,0,0,0.045,5.9,0.465,6.82,0,11.4006149504748
2006,286,21,136.3655,0,0,0,0.07,5.15,0.4969,6.84,0,11.4007433445381
2006,286,22,143.9925,0,0,0,0,4.4,0.5288,6.73,0,11.4008993765933
2006,286,23,147.6915,0,0,0,0.095,3.71,0.555,6.6,0,11.4010734165863
2006,287,0,146.1495,0,0,0,0.205,3.18,0.5675,6.64,0,11.401252583608
2006,287,1,139.9655,0,0,0,0.23,2.8,0.5675,6.89,0,11.4014254178537
2006,287,2,130.8945,0,0,0,0.155,2.35,0.5694,6.9,0,11.4015793470708
2006,287,3,120.3355,0,0,0,0.04,1.81,0.5838,6.72,0,11.4017040164096
2006,287,4,109.0945,0,0,0,0.205,1.25,0.6062,6.32,0,11.4017907242758
2006,287,5,97.6475,0,0,0,0.17,0.73,0.6262,6.02,0,11.4018367710116
2006,287,6,86.121,78.43,37.525,39.485,14.345,0.3,0.65,5.53,0,11.4218531700646
2006,287,7,75.467,449.19,170.155,212.26,58.715,1.99,0.585,5.66,0,11.4194740559995
2006,287,8,65.5965,826.39,311.815,401.88,98.015,5.4,0.4456,5.63,0,11.4194061030371
2006,287,9,57.242,1129.99,431.1,560.045,126.445,8.82,0.3306,6.73,0,11.4194050369222
2006,287,10,51.2545,1330.32,511.805,668.67,145.915,10.35,0.2931,6.67,0,11.4194050815356
2006,287,11,48.562,1409.992,546.63,716.135,155.22,11.47,0.2662,6.61,0,11.4194050007559
2006,287,12,49.713,1364.958,530.385,697.44,155.14,12.27,0.2456,6.76,0,11.4194050186614
2006,287,13,54.464,1201.52,464.715,612.805,143.26,12.65,0.2319,6.96,0,11.4194050617568
2006,287,14,61.969,928.418,355.535,470.41,118.865,12.58,0.2275,7.09,0,11.4194051905398
2006,287,15,71.3155,571.918,218.265,289.215,82.74,11.96,0.2338,7.01,0,11.4194051573149
2006,287,16,81.753,188.968,75.865,99.99,35.825,10.46,0.2719,5.62,0,11.4194050216529
2006,287,17,92.9045,0,2.12,1.855,1.93,6.08,0.4656,3.52,0,11.4129942258654
2006,287,18,104.478,0,0,0,0.005,4.4,0.5388,3.47,0,11.4209566321963
2006,287,19,115.877,0,0,0,0.015,3.44,0.5831,3.37,0,11.4217676683614
2006,287,20,126.825,0,0,0,0,2.62,0.6194,3.29,0,11.4218739010319
2006,287,21,136.695,0,0,0,0.01,1.93,0.6444,3.24,0,11.422002631842
2006,287,22,144.353,0,0,0,0,1.33,0.665,3.1,0,11.4221590520836
2006,287,23,148.0635,0,0,0,0.015,0.86,0.6794,2.94,0,11.4223325941352
2006,288,0,146.4885,0,0,0,0,0.6,0.685,2.78,0,11.4225124519927
2006,288,1,140.2475,0,0,0,0,0.88,0.6594,2.35,0,11.4226849281585
2006,288,2,131.131,0,0,0,0,1.57,0.6088,1.76,0,11.4228388144413
2006,288,3,120.5415,0,0,0,0,2,0.5862,1.18,0,11.4229641854716
2006,288,4,109.288,0,0,0,0,1.74,0.5981,1.39,0,11.423050560457
2006,288,5,97.8425,0,0.04,0,0.005,2.16,0.5812,1.25,0,11.4230949706469
2006,288,6,86.311,28.152,13.325,13.28,3.72,2.96,0.5812,1,0,11.4071212878224
2006,288,7,75.688,133.032,50.235,57.225,12.48,4.75,0.5494,1.65,0,11.3623517726267
2006,288,8,65.851,258.152,72.92,83.62,18.48,7.22,0.4169,2.39,0,11.361098363949
2006,288,9,57.5355,273.608,77.055,89,19.2,10.9,0.32,3.1,0,11.3610779195598
2006,288,10,51.59,568.79,183.605,221.21,48.64,11.86,0.2906,3.28,0,11.3610776748397
2006,288,11,48.9275,621.23,196.335,236.69,51.165,12.29,0.2856,3.38,0,11.3610778077529
2006,288,12,50.0855,543.582,94.2,111.755,24.195,12.65,0.28,3.76,0,11.3610783031042
2006,288,13,54.822,263.258,69.74,80.66,17.375,12.83,0.2812,4.15,0,11.361077684543
2006,288,14,62.303,284.97,142.985,170.86,37.31,12.8,0.2906,4.42,0,11.3610777440609
2006,288,15,71.626,133.86,49.26,56.44,12.96,12.43,0.3294,4.06,0,11.3610779057699
2006,288,16,82.0395,75.9,15.7,16.415,4.765,10.72,0.4769,2.89,0.01,11.3609354576451
2006,288,17,93.1705,0,0.01,0,0.19,9.11,0.55,3.16,0,11.2827661089742
2006,288,18,104.7555,0,0,0,0,9.05,0.5531,3.41,0,11.2838766977038
2006,288,19,116.1585,0,0,0,0.04,9.41,0.5331,4.18,0,11.2839991550096
2006,288,20,127.1245,0,0,0,0.165,9.65,0.5194,5.15,0,11.2840926420671
2006,288,21,137.0215,0,0,0,0,9.5,0.5431,5.34,0,11.2842233079544
2006,288,22,144.711,0,0,0,0,9.3,0.5756,5.28,0,11.2843845610911
2006,288,23,148.433,0,0,0,0,9.07,0.6081,5.09,0,11.2845604973664
2006,289,0,146.825,0,0,0,0,8.9,0.6244,4.64,0,11.28474091394
2006,289,1,140.527,0,0,0,0,8.7,0.6344,4.51,0,11.2849135657291
2006,289,2,131.364,0,0,0,0,8.55,0.6419,4.65,0,11.2850672303926
2006,289,3,120.748,0,0,0,0.045,8.5,0.6456,4.75,0,11.2851915014763
2006,289,4,109.4815,0,0,0,0,8.37,0.6606,4.77,0,11.2852775298239
2006,289,5,98.0345,0,0,0,0,8.21,0.6819,4.89,0,11.285319764621
2006,289,6,86.5425,27.37,2.2,1.205,0.815,8.15,0.7075,5.23,0.11,11.2852506750041
2006,289,7,75.9135,93.932,16.925,16.715,4.095,8.58,0.7294,5.07,0.1,11.169974864368
2006,289,8,66.1055,239.752,43.465,48.33,10.44,9.42,0.7456,4.73,0.28,11.151814023243
2006,289,9,57.828,182.942,59.45,68.88,14.84,11.01,0.7862,5.89,0.41,11.1515099004955
2006,289,10,51.9235,439.668,76.43,88.295,18.585,12.18,0.8244,7.01,0.57,11.1515058016815
2006,289,11,49.291,233.818,71.75,82.56,16.95,13.12,0.8231,7.78,0.89,11.1515057181861
2006,289,12,50.4555,235.842,59.555,67.97,13.13,13.48,0.825,8.15,1.31,11.1515057354601
2006,289,13,55.175,137.218,33.505,36.15,6.705,13.15,0.8525,8.3,1.87,11.1515057659953
2006,289,14,62.633,98.808,29.495,31.29,5.745,12.68,0.8762,8.69,2.27,11.1515058443774
2006,289,15,71.932,42.918,16.33,15.84,3.375,12.17,0.8875,9.14,2.58,11.1514245022439
2006,289,16,82.3235,68.218,3.42,1.67,0.805,11.49,0.8981,9.28,2.84,10.9869222892701
2006,289,17,93.474,0,0.025,0,0.025,10.82,0.9094,9.36,3.13,10.9738945964011
2006,289,18,105.029,0,0,0,0.035,10.36,0.915,8.49,3.76,10.9739711981583
2006,289,19,116.4365,0,0,0,0.035,9.82,0.9319,7.64,5.37,10.9740326676804
2006,289,20,127.419,0,0,0,0.025,9.73,0.9319,8.2,6.23,10.9741403537797
2006,289,21,137.3435,0,0,0,0,9.84,0.9288,8.53,4.92,10.9742905170057
2006,289,22,145.068,0,0,0,0,10.09,0.9319,8.3,3.44,10.9744729752483
2006,289,23,148.801,0,0,0,0,10.65,0.9362,7.69,1.84,10.9746753868996
2006,290,0,147.1595,0,0,0,0,11.37,0.9506,6.77,1.39,10.9748837420275
2006,290,1,140.808,0,0,0,0,12.04,0.9656,6.15,0.58,10.9750845290761
2006,290,2,131.597,0,0,0,0,12.44,0.9838,5.15,0.23,10.9752628263879
2006,290,3,120.954,0,0,0,0,12.91,0.9706,6.74,0.07,10.9754065794702
2006,290,4,109.675,0,0,0,0.72,11.58,0.9612,7.19,0.02,10.9755064653504
2006,290,5,98.2285,0,0,0,0.645,9.8,0.9606,6.09,0.01,10.9755554601743
2006,290,6,86.734,34.408,10.2,9.42,2.755,9.22,0.9612,5.61,0.01,10.9671798314107
2006,290,7,76.136,117.76,35.25,38.7,8.3,10.15,0.9269,5.91,0.01,10.9288057603075
2006,290,8,66.3605,186.392,60.45,69.365,14.89,12.11,0.8425,6.28,0.01,10.9274133319895
2006,290,9,58.123,301.3,98.95,116.1,24.815,14.12,0.7394,6.29,0.01,10.9273891405647
2006,290,10,52.2565,320.482,122.345,144.66,30.91,15.65,0.6731,6.37,0.01,10.9273888304396
2006,290,11,49.6515,520.858,187.47,225.11,48.45,16.77,0.645,6.26,0.01,10.9273889519807
2006,290,12,50.822,712.31,227.44,276.885,60.645,17.51,0.6388,6.04,0.01,10.9273894061003
2006,290,13,55.5275,628.452,267.3,329.375,73.025,17.64,0.6531,5.81,0.01,10.9273888485747
2006,290,14,62.9605,427.018,126.13,152.595,34.015,17.33,0.6819,5.6,0.01,10.9273889181162
2006,290,15,72.235,201.02,64.385,76.085,17.275,16.77,0.7194,5,0.02,10.9273891151631
2006,290,16,82.6015,68.31,14.28,14.35,4.1,15.78,0.795,3.43,0.02,10.9271110507999
2006,290,17,93.735,0,0.155,0,0.17,14.33,0.9,2.17,0.04,10.8618158336415
2006,290,18,105.2985,0,0,0,0.035,13.83,0.9256,2.1,0.06,10.8637806068633
2006,290,19,116.712,0,0,0,0,13.44,0.9425,2.03,0.06,10.8639054947702
2006,290,20,127.71,0,0,0,0.015,13.09,0.955,2,0.06,10.8640121499567
2006,290,21,137.663,0,0,0,0,12.76,0.965,2.12,0.05,10.8641606117515
2006,290,22,145.4185,0,0,0,0,12.63,0.9744,2.18,0.12,10.8643416068438
2006,290,23,149.167,0,0,0,0,12.39,0.9894,2.22,0.16,10.8645420036349
2006,291,0,147.491,0,0,0,0,12.19,1,2.21,0.09,10.8647499356529
2006,291,1,141.0825,0,0,0,0,12.06,1,2.19,0.07,10.8649497131858
2006,291,2,131.8285,0,0,0,0,12.03,1,2.18,0.06,10.8651274797698
2006,291,3,121.1575,0,0,0,0.005,11.95,1,2.27,0.05,10.8652710355581
2006,291,4,109.8675,0,0,0,0,12.07,1,2.36,0.05,10.8653702678604
2006,291,5,98.4225,0,0,0,0.005,12.17,1,2.47,0.04,10.8654188989398
2006,291,6,86.927,30.682,12.38,12.38,3.125,12.63,0.9856,2.62,0.01,10.8594146375205
2006,291,7,76.3605,224.25,138.075,169.36,47.74,13.87,0.95,3.55,0.01,10.8466020654907
2006,291,8,66.6155,396.98,180.645,220.795,51.815,15.21,0.9206,3.65,0.01,10.8460219103446
2006,291,9,58.4165,513.82,256.78,317.965,70.985,17.36,0.8475,4.3,0.01,10.8460117355618
2006,291,10,52.588,523.342,341.38,430.195,95.79,19.01,0.7725,4.86,0.01,10.8460118121729
2006,291,11,50.012,459.908,158.22,190.595,41.74,20.23,0.7231,5.25,0.02,10.8460115984534
2006,291,12,51.1875,443.44,93.66,110.815,24.135,21.17,0.695,5.74,0.02,10.8460116231947
2006,291,13,55.877,217.718,97.55,115.645,25.365,21.08,0.7075,6.22,0.03,10.8460116857192
2006,291,14,63.2855,147.89,65.905,76.76,17.165,20.39,0.7481,6.41,0.03,10.8460118803205
2006,291,15,72.535,67.16,35.13,39.645,9.71,19.67,0.7944,5.85,0.06,10.8460116825699
2006,291,16,82.878,46.92,19.275,20.08,5.52,18.58,0.8662,4.12,0.1,10.8460003946986
2006,291,17,94.034,0,0.525,0.075,0.3,16.74,0.9594,2.97,0.16,10.8161099098184
2006,291,18,105.5645,0,0,0,0.075,15.89,0.9594,4.96,0.21,10.8207408727762
2006,291,19,116.982,0,0,0,2.175,13.3,0.9212,6.89,0.2,10.8209531702056
2006,291,20,127.9955,0,0,0,0.135,10.15,0.88,7.2,0.15,10.821062566874
2006,291,21,137.9755,0,0,0,0.31,8.82,0.8788,6.24,0.07,10.8212116920573
2006,291,22,145.768,0,0,0,0.39,8.45,0.8794,5.86,0.02,10.8213929996825
2006,291,23,149.5305,0,0,0,0.325,7.99,0.875,5.96,0.01,10.8215937217127
2006,292,0,147.823,0,0,0,0.315,7.38,0.8575,6.12,0.01,10.8217986063499
2006,292,1,141.36,0,0,0,0.44,6.8,0.84,5.86,0,10.8219865673851
2006,292,2,132.0595,0,0,0,0.15,6.24,0.835,5.5,0,10.8221461842262
2006,292,3,121.362,0,0,0,0.175,5.71,0.845,5.1,0,10.8222750612699
2006,292,4,110.0615,0,0,0,0.165,5.28,0.8544,4.75,0.01,10.8223644632517
2006,292,5,98.6155,0,0,0,0.16,4.98,0.8562,4.63,0.02,10.8224068131208
2006,292,6,87.159,23.23,1.835,1.245,0.96,4.83,0.8338,4.95,0,10.8223675468907
2006,292,7,76.5855,163.852,15.385,15.315,4.235,4.98,0.7794,5.24,0,10.7193838190297
2006,292,8,66.8715,287.73,43.455,48.74,10.89,5.69,0.7019,5.2,0.01,10.6965270167325
2006,292,9,58.708,373.842,39.81,44.35,10.005,6.64,0.645,5,0.01,10.6961186821108
2006,292,10,52.9205,364.32,53.67,61.68,13.65,7.58,0.61,4.87,0.01,10.6961129710778
2006,292,11,50.369,553.242,120.05,143.315,31.4,8.73,0.5744,4.43,0.01,10.6961131111003
2006,292,12,51.5485,389.942,119.06,143.225,31.425,9.67,0.5475,4.03,0,10.6961129169589
2006,292,13,56.223,343.16,106.4,128.78,29.315,10.4,0.5262,4.28,0,10.6961130256443
