"year","doy","hour","zen","solar","netsolar","dw_solar","up_solar","temp","rh","windspeed","precip","day_length"
2004,13,3,132.977,0,0,0,0.41,-2.93,0.98,5.35,0,8.50955396913035
2004,13,4,121.5335,0,0,0,0.165,-3.39,0.9956,4.96,0,8.50968708283266
2004,13,5,110.164,0,0,0,0.115,-3.5,0.9981,4.88,0,8.50978083231834
2004,13,6,99.1515,0,0.195,0,0.24,-3.43,0.995,4.52,0,8.5098301170799
2004,13,7,88.566,28.06,17.82,17.455,9.72,-3.45,0.99,4.55,0,8.63090917918778
2004,13,8,79.3105,246.56,107.865,142.815,56.9,-2.24,0.95,5.17,0,8.65246586245478
2004,13,9,71.4095,489.21,133.495,173.35,48.395,-0.61,0.88,5.5,0,8.65245219587524
2004,13,10,65.4975,701.96,178.065,231.565,60.37,0.71,0.7781,6.02,0,8.65244973676576
2004,13,11,62.1895,685.63,232.975,313.89,88.865,1.08,0.7388,5.57,0,8.65244968537937
2004,13,12,61.918,582.682,182.255,245.77,71.215,1.3,0.7225,5,0,8.65244971745395
2004,13,13,64.723,417.91,138.59,183.125,51.13,1.43,0.7156,4.44,0,8.65244982009995
2004,13,14,70.226,276,81.45,104.02,29.19,1.35,0.7181,3.89,0,8.65245021420223
2004,13,15,77.829,115.552,49.39,60.275,17.575,0.4,0.7706,2.89,0,8.65244974157896
2004,13,16,86.855,20.93,12.395,10.33,4.11,-2.81,0.8062,2.61,0,8.6424976899024
2004,13,17,97.2995,0,0.495,0,0.07,-3.77,0.7706,2.33,0,8.54714744877546
2004,13,18,108.218,0,0,0,0,-3.87,0.7706,1.96,0,8.54794777914858
2004,13,19,119.5405,0,0,0,0,-3.79,0.7638,1.34,0,8.54797317564279
2004,13,20,130.987,0,0,0,0,-3.76,0.7681,0.89,0,8.54801476509512
2004,13,21,142.1855,0,0,0,0,-4.95,0.8331,1.5,0,8.54809655241789
2004,13,22,152.3855,0,0,0,0,-5.96,0.8931,2.16,0,8.54821955877445
2004,13,23,159.6245,0,0,0,0,-6.88,0.9412,2.66,0,8.54837631629209
2004,14,0,160.307,0,0,0,0,-7.38,0.9669,3.02,0,8.54854556182504
2004,14,1,153.9375,0,0,0,0,-7.63,0.98,3.43,0,8.54871436612261
2004,14,2,144.0525,0,0,0,0,-7.54,0.9812,3.97,0,8.54887734922291
2004,14,3,132.9495,0,0,0,0,-7.15,0.9775,4.53,0,8.54901978534969
2004,14,4,121.5065,0,0,0,0,-6.67,0.9775,4.98,0,8.54913603145852
2004,14,5,110.1315,0,0,0,0,-6.05,0.9775,5.38,0,8.54921776312716
2004,14,6,99.1085,0,0.205,0,0.015,-5.3,0.9725,5.99,0,8.54926026624588
2004,14,7,88.511,21.942,20.63,21.6,9.6,-4.42,0.9594,6.95,0,8.66160340251117
2004,14,8,79.232,214.13,78.005,98.74,36.445,-2.56,0.9175,8.09,0,8.6797670015352
2004,14,9,71.306,520.72,201.285,270.845,91.615,-0.1,0.8669,8.98,0,8.67973041650221
2004,14,10,65.365,592.02,262.725,362.915,115.29,2.23,0.8156,10.43,0,8.6797278513455
2004,14,11,62.03,793.592,234.645,321.52,96.685,3.68,0.8025,10.18,0,8.67972808216274
2004,14,12,61.738,346.61,142.725,187.96,53.795,4.61,0.7919,10.26,0,8.67972780783358
2004,14,13,64.5305,223.56,79.48,100.21,28.035,5,0.7794,10.27,0,8.67972783412859
2004,14,14,70.0335,104.19,52.56,63.535,18.275,4.62,0.7862,10.39,0,8.67972791127615
2004,14,15,77.6395,48.53,14.025,11.505,4.54,3.33,0.8144,10.94,0,8.67836135282522
2004,14,16,86.646,21.252,2.115,0.01,1.3,1.58,0.7981,11.45,0,8.46843521575157
2004,14,17,97.121,0,0.28,0,0.4,-0.1,0.7712,11.18,0,8.46629922943278
2004,14,18,108.046,0,0,0,0.3,-1.26,0.7956,10.62,0,8.46629611862588
2004,14,19,119.37,0,0,0,0.935,-2.29,0.8356,9.83,0,8.46630128279201
2004,14,20,130.817,0,0,0,0.58,-3.17,0.8356,9.37,0,8.46634702245217
2004,14,21,142.009,0,0,0,0.655,-4.28,0.8106,8.89,0,8.46643226435269
2004,14,22,152.1975,0,0,0,0.365,-5.52,0.8044,8.02,0,8.46655191575773
2004,14,23,159.431,0,0,0,0.865,-6.54,0.8075,7.29,0,8.4666949807319
2004,15,0,160.1575,0,0,0,0.49,-7.24,0.8169,6.72,0,8.4668523724411
2004,15,1,153.853,0,0,0,0.07,-7.69,0.8288,6.22,0,8.46701748209748
2004,15,2,144.005,0,0,0,0.255,-8.06,0.8444,5.76,0,8.46717905632423
2004,15,3,132.9145,0,0,0,0.24,-8.52,0.87,5.29,0,8.46732170076082
2004,15,4,121.4735,0,0,0,0.16,-8.87,0.8794,4.76,0,8.46743864136903
2004,15,5,110.095,0,0,0,0.075,-8.99,0.8738,4.14,0,8.46752185177764
2004,15,6,99.0615,0,0.31,0,0.03,-8.86,0.8412,3.56,0,8.46756286945371
2004,15,7,88.451,30.36,19.75,18.755,10.105,-8.35,0.7994,2.98,0,8.56991013866571
2004,15,8,79.1465,313.582,113.995,145.35,55.375,-6.36,0.7069,1.6,0,8.58676233300035
2004,15,9,71.1955,619.16,225.01,300.81,100.7,-4.33,0.6294,1.15,0,8.5867083496932
2004,15,10,65.2255,843.042,313.03,423.595,129.865,-3.17,0.6162,1.93,0,8.58670557914044
2004,15,11,61.863,940.01,355.625,484.435,144.135,-2.31,0.6119,2.28,0,8.58670551854893
2004,15,12,61.5515,901.37,356.955,483.695,145.1,-1.7,0.6125,2.33,0,8.58670553814199
2004,15,13,64.3355,785.818,312.485,419.745,130.805,-1.3,0.615,2.31,0,8.58670558370752
2004,15,14,69.836,524.492,223.36,294.66,97.28,-1.27,0.625,2.02,0,8.58670573864584
2004,15,15,77.4485,262.108,55.44,67.875,19.01,-1.72,0.6631,1.53,0,8.58670630421655
2004,15,16,86.47,40.158,13.09,11.38,4.385,-3.06,0.7369,0.97,0,8.58325597632421
2004,15,17,96.9415,0,0.36,0,0.23,-3.99,0.8025,1.44,0,8.51157318487917
2004,15,18,107.8695,0,0,0,0.105,-4.42,0.8275,2.28,0,8.51311566858189
2004,15,19,119.197,0,0,0,0.145,-4.42,0.8056,3.08,0,8.51316156266203
2004,15,20,130.6435,0,0,0,0.04,-4.45,0.8056,3.71,0,8.51321080699047
2004,15,21,141.83,0,0,0,0.045,-4.82,0.8381,3.86,0,8.51329657401647
2004,15,22,152.008,0,0,0,0.02,-5.05,0.8606,4.1,0,8.51341625120082
2004,15,23,159.234,0,0,0,0.01,-5.1,0.8756,4.18,0,8.51356079298206
2004,16,0,160.001,0,0,0,0.065,-5.04,0.885,4.21,0,8.51372027606815
2004,16,1,153.759,0,0,0,0.22,-4.93,0.8912,4.15,0,8.51388383108269
2004,16,2,143.9495,0,0,0,0.24,-4.85,0.8962,4.17,0,8.51404143901137
2004,16,3,132.873,0,0,0,0.01,-4.57,0.8938,4.3,0,8.51418787773746
2004,16,4,121.4355,0,0,0,0.02,-4.34,0.895,4.51,0,8.51430738937133
2004,16,5,110.05,0,0,0,0.015,-4.1,0.8956,4.81,0,8.51438430900169
2004,16,6,99.006,0,0.165,0,0.06,-3.9,0.8988,5.02,0,8.51441968584786
2004,16,7,88.382,18.86,13.055,12.97,4.92,-3.47,0.8925,5.28,0,8.54251700111093
2004,16,8,79.0555,180.458,47.875,59.365,17.785,-2.45,0.8638,5.62,0,8.58831933951053
2004,16,9,71.077,341.642,96.82,126.25,35.715,-1.19,0.8,6.44,0,8.58809458622539
2004,16,10,65.0795,524.17,162.315,216.275,60.765,0.01,0.7425,6.85,0,8.58808487852406
2004,16,11,61.6905,648.692,265.62,364.905,108.275,0.94,0.7181,6.59,0,8.58808479347793
2004,16,12,61.3595,764.98,201.59,271.93,78.88,1.73,0.7019,6.07,0,8.58808484842755
2004,16,13,64.1335,675.142,194.09,261.44,77.41,2.04,0.7081,5.73,0,8.58808471854328
2004,16,14,69.6325,455.492,134.33,176.28,53.17,2.02,0.7256,5.5,0,8.5880847372318
2004,16,15,77.251,209.208,82.945,106.595,32.37,1.44,0.7831,4.65,0.02,8.58808478129376
2004,16,16,86.2515,32.2,17.975,18.12,6.645,0.25,0.8519,4.2,0.09,8.58803899135762
2004,16,17,96.756,0,0.565,0,0.245,-0.2,0.8644,4.82,0.15,8.55163399374733
2004,16,18,107.6925,0,0,0,0.22,-0.59,0.8794,4.98,0.13,8.55564070102321
2004,16,19,119.0235,0,0,0,0,-0.69,0.8838,5.15,0.11,8.55574621951084
2004,16,20,130.4675,0,0,0,0,-0.75,0.8931,5.1,0.16,8.55579846383183
2004,16,21,141.6495,0,0,0,0.23,-0.75,0.9019,5.45,0.12,8.55588882011138
2004,16,22,151.8125,0,0,0,0.05,-0.63,0.9056,5.61,0.19,8.55601373693254
2004,16,23,159.03,0,0,0,0.075,-0.55,0.9162,5.45,0.22,8.5561671054122
2004,17,0,159.837,0,0,0,0.13,-0.45,0.9275,5.28,0.3,8.55633832762203
2004,17,1,153.6595,0,0,0,0.055,-0.27,0.9344,5.31,0.42,8.55652328842976
2004,17,2,143.886,0,0,0,0.125,-0.14,0.94,5.22,0.49,8.55670291781054
2004,17,3,132.827,0,0,0,0.095,-0.02,0.9394,5.21,0.55,8.55686116949229
2004,17,4,121.391,0,0,0,0.055,0.02,0.9412,5.39,0.63,8.55698618969045
2004,17,5,110.0015,0,0,0,0.045,0.05,0.945,5.46,0.66,8.55706981864259
2004,17,6,98.9445,0,0.21,0,0,0.14,0.9481,5.24,0.44,8.5571063316202
2004,17,7,88.2725,14.49,2.88,0.075,0.44,0.26,0.9519,5.15,0.43,8.55709029670107
2004,17,8,78.956,43.93,9.6,5.405,2.14,0.63,0.9506,5.12,0.59,8.5360604093946
2004,17,9,70.9525,125.58,28.17,27.565,6.13,1.16,0.95,4.96,0.75,8.47445931992364
2004,17,10,64.925,191.958,39.775,41.67,8.86,1.28,0.9531,3.83,0.75,8.47263380178866
2004,17,11,61.5105,259.348,47.25,50.365,10.32,1.44,0.9538,3.31,0.74,8.47260142023449
2004,17,12,61.1605,453.192,48.45,51.485,10.855,1.58,0.955,3.08,0.86,8.47260097193068
2004,17,13,63.9255,275.448,56.385,61.62,13.14,1.63,0.9588,2.95,0.99,8.47260103863862
2004,17,14,69.427,146.05,52.995,57.605,12.555,1.49,0.9688,2.26,1.08,8.47260126883871
2004,17,15,77.0505,73.232,15.665,10.15,3.44,1.07,0.985,1.63,1.1,8.4721691137588
2004,17,16,86.0715,27.6,5.185,0.165,0.88,0.73,1,1.62,0.86,8.29334248932079
2004,17,17,96.57,0,0.74,0,0.005,0.51,1,1.69,0.37,8.29060964679372
2004,17,18,107.513,0,0,0,0.115,0.39,1,1.88,0.15,8.29065060928401
2004,17,19,118.847,0,0,0,0.085,0.37,1,2.18,0.08,8.2906723496673
2004,17,20,130.29,0,0,0,0.255,0.41,0.9956,2.82,0.03,8.29077776369422
2004,17,21,141.4655,0,0,0,0.285,0.45,0.9862,4.03,0.02,8.29096036070241
2004,17,22,151.6135,0,0,0,0.325,0.3,0.9812,4.59,0.02,8.29120933525942
2004,17,23,158.8215,0,0,0,0.34,-0.1,0.9781,4.68,0.01,8.29150598942377
2004,18,0,159.6645,0,0,0,0.265,-0.79,0.9794,5.06,0,8.29182609768446
2004,18,1,153.55,0,0,0,0.2,-1.36,0.9725,5.71,0,8.29214778434767
2004,18,2,143.8155,0,0,0,0.245,-1.88,0.9625,6,0,8.29244208563201
2004,18,3,132.772,0,0,0,0.34,-2.64,0.9525,5.87,0,8.29269342550665
2004,18,4,121.34,0,0,0,0.385,-3.46,0.9325,6.1,0,8.29287443904894
2004,18,5,109.944,0,0,0,0.675,-4.37,0.9112,6.93,0,8.29296829919687
2004,18,6,98.877,0,0.2,0,0.695,-5.82,0.8706,8.18,0,8.29299980543191
2004,18,7,88.1935,34.408,7.69,4.15,2.155,-7.52,0.7719,9.27,0,8.29427118440472
2004,18,8,78.851,254.242,53.84,65.16,19.475,-8.04,0.6938,9.61,0,8.36590638250774
2004,18,9,70.819,521.548,145.47,189.98,53.615,-7.61,0.6488,9.42,0,8.36555925159534
2004,18,10,64.7655,717.508,328.65,445.325,133.625,-6.89,0.6219,8.93,0,8.36554108077615
2004,18,11,61.324,876.76,365.41,501.26,149.665,-6.31,0.6006,8.54,0,8.36554076346807
2004,18,12,60.9545,928.51,320.28,439.325,132.1,-5.97,0.585,8.36,0,8.36554083073329
2004,18,13,63.7125,599.38,307.52,423.89,133.83,-5.92,0.5788,8.23,0,8.36554108604169
2004,18,14,69.214,527.482,138.92,185.615,57.75,-6.2,0.5838,7.92,0,8.36554085685651
2004,18,15,76.8455,304.98,87.23,114.985,38.975,-6.95,0.6025,7.4,0,8.36554110573906
2004,18,16,85.889,60.168,23.925,25.975,9.59,-8.56,0.64,6.6,0,8.36554029136562
2004,18,17,96.3825,0,0.68,0,0.48,-9.99,0.6762,6.24,0,8.37907377080563
2004,18,18,107.3305,0,0,0,0.1,-10.74,0.7062,6.09,0,8.39031414020552
2004,18,19,118.668,0,0,0,0.175,-11.45,0.7394,5.89,0,8.39056860087361
2004,18,20,130.112,0,0,0,0.23,-12.21,0.775,5.72,0.01,8.39062331428226
2004,18,21,141.2785,0,0,0,0.125,-12.95,0.8156,5.51,0,8.39071202280979
2004,18,22,151.4125,0,0,0,0.01,-13.59,0.85,5.43,0,8.39083213434893
2004,18,23,158.6075,0,0,0,0.39,-14.12,0.875,5.48,0,8.39097646960763
2004,19,0,159.4845,0,0,0,0.08,-14.61,0.8969,5.5,0.02,8.39113515895637
2004,19,1,153.434,0,0,0,0.28,-15.06,0.9075,5.53,0.02,8.39129729363208
2004,19,2,143.739,0,0,0,0.185,-15.5,0.9131,5.52,0.02,8.39144918409415
2004,19,3,132.7125,0,0,0,0.22,-15.88,0.91,5.56,0,8.39158265020012
2004,19,4,121.2825,0,0,0,0.22,-16.17,0.9044,5.62,0,8.39168800920037
2004,19,5,109.884,0,0,0,0.22,-16.39,0.8975,5.56,0.01,8.39175793628879
2004,19,6,98.8035,0,0.21,0,0.565,-16.59,0.8938,5.48,0,8.39178863847281
2004,19,7,88.1105,33.948,20.945,21.42,11.425,-16.31,0.8738,5.51,0,8.49391145240789
2004,19,8,78.7405,304.52,119.195,160.46,61.015,-14.12,0.8,5.85,0,8.50479970678648
2004,19,9,70.681,608.442,232.075,321.47,108.89,-12.36,0.7494,5.74,0,8.50474055795007
2004,19,10,64.598,857.808,316.34,442.02,140.395,-10.71,0.7038,5.35,0,8.50473830611824
2004,19,11,61.13,1013.932,363.21,508.225,157.01,-9.26,0.6706,4.99,0,8.50473823573341
2004,19,12,60.744,1018.44,356.365,496.46,153.97,-8.08,0.6475,4.7,0,8.50473825842838
2004,19,13,63.4935,910.892,323.85,450.46,145.195,-7.27,0.6294,4.55,0,8.50473831906623
2004,19,14,68.9995,696.118,195.56,268.08,90.32,-6.98,0.6269,4.34,0,8.50473853554398
2004,19,15,76.638,391.092,114.46,151.38,57.435,-7.36,0.6544,4,0,8.50473837982793
2004,19,16,85.663,68.218,38.73,45.66,23.4,-9.06,0.7112,3.52,0,8.5047383156691
2004,19,17,96.192,0,1.01,0,0.59,-10.34,0.8219,2.83,0,8.53367312522851
2004,19,18,107.1475,0,0,0,0.12,-10.81,0.8606,2.63,0,8.5586727240873
2004,19,19,118.488,0,0,0,0.025,-11.12,0.8825,2.48,0,8.55923285781929
2004,19,20,129.931,0,0,0,0.01,-11.37,0.8988,2.36,0,8.55929415101802
2004,19,21,141.091,0,0,0,0,-11.6,0.9131,2.32,0,8.55938501056689
2004,19,22,151.2065,0,0,0,0,-11.77,0.9212,2.43,0,8.55950759532876
2004,19,23,158.387,0,0,0,0,-11.91,0.9275,2.51,0,8.55965370966901
2004,20,0,159.2965,0,0,0,0,-12.02,0.9331,2.55,0,8.55981324256327
2004,20,1,153.31,0,0,0,0,-12.1,0.9375,2.49,0,8.55997523595779
2004,20,2,143.6555,0,0,0,0.01,-12.06,0.9356,2.31,0,8.56012845147282
2004,20,3,132.6445,0,0,0,0,-11.78,0.9188,2.2,0,8.56026344422573
2004,20,4,121.219,0,0,0,0,-11.69,0.92,1.82,0,8.56037017101569
2004,20,5,109.8145,0,0,0,0,-11.46,0.9125,1.52,0,8.56043933702341
2004,20,6,98.726,0,0.285,0,0.005,-11.16,0.8688,1.56,0,8.56046759489407
2004,20,7,88.0195,23.92,11.29,10.44,4.115,-10.83,0.8444,1.44,0,8.5652200554118
2004,20,8,78.624,212.152,84.625,110.275,35.2,-9.02,0.7088,1.12,0,8.61805982023317
2004,20,9,70.5375,458.16,213.74,294.175,94.355,-7.15,0.6256,0.47,0,8.6176359861205
2004,20,10,64.424,717.14,253.555,348.425,105.475,-5.99,0.6,0.3,0,8.61762166727541
2004,20,11,60.931,903.118,218.505,295.96,88.015,-5.32,0.5862,0.29,0,8.61762146234608
2004,20,12,60.525,793.04,212.915,284.445,82.59,-4.93,0.585,0.9,0,8.61762163128201
2004,20,13,63.2695,652.74,235.95,318.46,97.4,-4.74,0.5906,1.35,0,8.61762165748422
2004,20,14,68.779,444.452,200.025,269.73,85.03,-4.63,0.5906,1.28,0,8.61762144446966
2004,20,15,76.4265,254.38,55.215,69.17,20.245,-4.7,0.6169,1.06,0,8.61762146327078
2004,20,16,85.476,53.958,32.755,37.435,12.875,-5.27,0.6375,0.77,0,8.61762149968125
2004,20,17,95.9985,0,0.935,0,0.33,-5.72,0.6856,0.52,0,8.63609417199863
2004,20,18,106.962,0,0,0,0.13,-6.1,0.655,0.46,0,8.65138721116115
2004,20,19,118.308,0,0,0,0.01,-6.63,0.6544,0.6,0,8.6517481443941
2004,20,20,129.747,0,0,0,0.02,-7.09,0.675,0.79,0,8.65180930096189
2004,20,21,140.899,0,0,0,0.04,-7.53,0.7094,1.03,0,8.65190147013158
2004,20,22,150.999,0,0,0,0,-7.78,0.7212,1.14,0,8.6520260023867
2004,20,23,158.164,0,0,0,0,-7.99,0.7288,1.17,0,8.65217637363574
2004,21,0,159.104,0,0,0,0,-8.26,0.7438,1.27,0,8.65234527166331
2004,21,1,153.179,0,0,0,0.005,-8.6,0.7769,1.46,0,8.65251209522098
2004,21,2,143.564,0,0,0,0.005,-8.81,0.8044,1.73,0,8.65266613773328
2004,21,3,132.572,0,0,0,0.005,-9.09,0.835,2.02,0,8.65280276099925
2004,21,4,121.1495,0,0,0,0,-9.3,0.8588,2.34,0,8.65291429437228
2004,21,5,109.7395,0,0,0,0,-9.72,0.8794,2.73,0,8.65299009541842
2004,21,6,98.6375,0,0.23,0,0,-9.85,0.8838,3.31,0,8.65302037876797
2004,21,7,87.923,30.59,5.535,2.895,1.62,-8.59,0.8294,4.47,0,8.65296653817238
2004,21,8,78.4985,256.542,32.615,37.945,11.72,-5.98,0.7569,5.73,0,8.68102613958572
2004,21,9,70.385,531.392,85.315,111.33,32.41,-3.67,0.6625,6.6,0,8.67967760170395
2004,21,10,64.2445,824.182,193.205,265.6,80.615,-1.82,0.605,7.69,0,8.67963417879692
2004,21,11,60.727,986.608,349.025,494.95,155.97,-0.02,0.5775,8.75,0,8.67963365067324
2004,21,12,60.3035,1009.01,353.16,498.285,157.7,1.52,0.5781,9.5,0,8.67963351344787
2004,21,13,63.0425,857.9,316.96,444.795,145.94,2.42,0.5938,9.85,0,8.67963376459411
2004,21,14,68.5535,591.008,239.055,333.415,117.315,2.79,0.6194,9.66,0,8.67963354378896
2004,21,15,76.214,346.61,135.945,184.595,74.455,2.5,0.6744,8.88,0,8.67963376764559
2004,21,16,85.284,66.93,35.345,40.73,22.84,1.32,0.7531,8.7,0,8.67963353340626
2004,21,17,95.806,0,1.08,0,0.42,0.62,0.8081,8.87,0,8.70221148197325
2004,21,18,106.775,0,0,0,0.08,0.51,0.8381,9.27,0,8.7267780219764
2004,21,19,118.123,0,0,0,0.085,0.65,0.8556,9.59,0,8.72737618500345
2004,21,20,129.564,0,0,0,0.11,0.58,0.8806,8.98,0,8.72745539636254
2004,21,21,140.7065,0,0,0,0,0.83,0.8869,8.93,0,8.72756332607306
2004,21,22,150.787,0,0,0,0.05,0.98,0.8994,8.76,0,8.72770601727791
2004,21,23,157.9355,0,0,0,0.19,0.73,0.8875,8.23,0,8.72786886389226
2004,22,0,158.9025,0,0,0,0.37,-0.36,0.8219,8.12,0,8.72803934233071
2004,22,1,153.038,0,0,0,1.17,-2.31,0.7181,8.62,0,8.72820852636753
2004,22,2,143.466,0,0,0,0.975,-4.64,0.6106,9.79,0,8.72836604505461
2004,22,3,132.49,0,0,0,1.245,-6.5,0.6044,9.54,0,8.72850231092498
2004,22,4,121.073,0,0,0,0.92,-8.5,0.6106,9.22,0,8.72860874698994
2004,22,5,109.6585,0,0,0,0.845,-10.49,0.63,8.73,0,8.72867860804249
2004,22,6,98.5465,0,0.095,0,0.635,-12.13,0.6438,8.12,0,8.72870759680316
2004,22,7,87.8205,33.35,22.14,24.055,12.68,-12.88,0.6225,7.9,0,8.81927875380122
2004,22,8,78.368,312.248,123.115,168.36,65.37,-12.17,0.5675,8.6,0,8.82521891316212
2004,22,9,70.227,672.98,234.98,330.655,113.735,-11.52,0.5412,8.77,0,8.82514497058582
2004,22,10,64.057,903.992,321.27,454.46,145.655,-10.79,0.5244,8.93,0,8.82514291978574
2004,22,11,60.5135,1047.282,370.03,523.465,163.385,-10.1,0.5075,9.28,0,8.82514288177593
2004,22,12,60.0745,1054.182,377.065,531.29,166.755,-9.63,0.4931,9.72,0,8.82514293862281
2004,22,13,62.808,950.36,340.96,478.835,156.165,-9.52,0.4888,9.95,0,8.82514314563461
2004,22,14,68.326,724.04,261.31,365.61,127.82,-9.82,0.5,9.52,0,8.82514303680462
2004,22,15,75.9955,416.208,152.415,209.03,83.87,-10.5,0.525,8.58,0,8.82514291880245
2004,22,16,85.089,85.56,41.495,49.75,28.43,-11.81,0.57,7.27,0,8.8251429840466
2004,22,17,95.5735,0,1.135,0,0.335,-13.12,0.625,6.07,0,8.84657107441235
2004,22,18,106.586,0,0,0,0.01,-13.58,0.6669,5.4,0,8.87141018101914
2004,22,19,117.9395,0,0,0,0.025,-13.77,0.7025,4.95,0,8.87201814756415
2004,22,20,129.377,0,0,0,0,-13.83,0.7338,4.57,0,8.87208627605306
2004,22,21,140.511,0,0,0,0,-13.92,0.7606,4.54,0,8.87218387187514
2004,22,22,150.571,0,0,0,0.005,-13.95,0.7731,4.55,0,8.87231310332003
2004,22,23,157.7015,0,0,0,0,-13.9,0.7844,4.18,0,8.87246645639692
2004,23,0,158.6935,0,0,0,0.02,-13.78,0.8081,3.63,0,8.87263390060244
2004,23,1,152.8905,0,0,0,0,-13.5,0.8312,3.23,0,8.87280724412578
2004,23,2,143.36,0,0,0,0,-12.6,0.7775,3.49,0,8.87296760622144
2004,23,3,132.403,0,0,0,0,-11.9,0.73,3.4,0,8.87310733485712
2004,23,4,120.99,0,0,0,0,-11.55,0.7225,3.02,0,8.87321583945794
2004,23,5,109.5715,0,0,0,0,-11.45,0.7475,3.2,0,8.87328509475426
2004,23,6,98.4485,0,0.285,0,0,-11.67,0.7925,3.39,0,8.87331221981939
2004,23,7,87.6725,27.232,10.845,9.36,3.5,-10.92,0.7675,4.43,0,8.8744238977012
2004,23,8,78.231,156.4,49.52,61.62,18.36,-8.49,0.6638,5.68,0,8.90454566023304
2004,23,9,70.0625,336.352,115.355,154.285,44.67,-6.67,0.6025,7.01,0,8.90386863699101
2004,23,10,63.865,467.59,202.865,278.23,82.495,-5.42,0.5881,7.91,0,8.90385069085093
2004,23,11,60.295,466.808,158.255,210.64,59.075,-4.28,0.5975,8.66,0,8.90385042302046
2004,23,12,59.84,479.32,181.735,242.725,68.325,-2.68,0.605,9.36,0,8.90385052013104
2004,23,13,62.5685,370.668,151.015,199.94,56.78,-1.6,0.6381,9.26,0,8.90385089464944
2004,23,14,68.093,323.058,72.02,89.995,25.755,-1.06,0.685,8.87,0,8.90385046025553
2004,23,15,75.776,170.66,42.545,49.63,14.685,-0.61,0.7375,8.58,0,8.90385056700252
2004,23,16,84.8885,40.618,12.06,9.155,4.08,0.01,0.7838,8.33,0,8.89488701268194
2004,23,17,95.3775,0,0.68,0,0.28,0.84,0.8075,8.15,0,8.83244969334989
2004,23,18,106.3955,0,0,0,0.04,1.24,0.8338,7.78,0,8.83373248315448
2004,23,19,117.7525,0,0,0,0.01,1.07,0.8825,6.61,0,8.83377977623699
2004,23,20,129.19,0,0,0,0,0.91,0.9219,6.44,0,8.83383833596803
2004,23,21,140.314,0,0,0,0.1,-0.18,0.9894,5.23,0,8.83393479452387
2004,23,22,150.3535,0,0,0,0.225,-1.38,1,4.64,0,8.83406255574426
2004,23,23,157.463,0,0,0,0.04,-2.23,1,4.66,0,8.83421406767329
2004,24,0,158.479,0,0,0,0.54,-3.49,0.9738,4.74,0,8.83437765024802
2004,24,1,152.734,0,0,0,1.07,-4.95,0.9438,4.5,0,8.83454291976807
2004,24,2,143.2465,0,0,0,0.82,-6.05,0.9281,4.56,0,8.83469978548177
2004,24,3,132.31,0,0,0,0.415,-6.96,0.925,5.28,0,8.83483680160302
2004,24,4,120.9015,0,0,0,0.35,-7.88,0.9331,5.8,0,8.83494413094187
2004,24,5,109.4785,0,0,0,0.365,-8.74,0.94,5.86,0,8.8350121351244
2004,24,6,98.3435,0,0.305,0,0.32,-9.49,0.9462,5.67,0,8.83503880641588
2004,24,7,87.561,33.58,14.115,12.26,4.87,-9.56,0.9319,5.77,0,8.88503263124223
2004,24,8,78.0875,192.142,45.435,55.835,16.98,-7.9,0.875,6.46,0,8.89493906554299
2004,24,9,69.891,464.508,92.215,121.83,36.07,-5.85,0.8194,6.2,0,8.89475361185162
2004,24,10,63.6645,622.15,187.205,256.545,76.645,-4,0.7519,5.81,0,8.89474892377869
2004,24,11,60.0695,681.352,244.345,338.63,102.18,-2.72,0.7031,5.61,0,8.89474883781682
2004,24,12,59.5985,640.918,309.97,433.175,132.465,-1.98,0.6769,5.36,0,8.8947488576929
2004,24,13,62.3245,521.318,193.065,264.49,79.5,-1.85,0.6712,5.16,0,8.89474890166929
2004,24,14,67.8565,474.72,131.46,175.24,54.675,-2.07,0.6725,4.88,0,8.89474904489896
2004,24,15,75.551,264.5,52.275,64.28,20.625,-2.68,0.6906,4.47,0,8.8947495491051
2004,24,16,84.6875,61.732,31.295,35.09,11.93,-3.88,0.7338,4.33,0,8.8947488871502
2004,24,17,95.144,0,1.42,0,0.26,-5.19,0.8019,4.68,0,8.91096507729964
2004,24,18,106.2045,0,0,0,0.29,-5.85,0.8281,5.2,0,8.92692835812791
2004,24,19,117.565,0,0,0,0.015,-6.03,0.8344,5.44,0,8.92732278822099
2004,24,20,129.0005,0,0,0,0.155,-6.29,0.8362,5.42,0,8.927387989683
2004,24,21,140.113,0,0,0,0.085,-6.94,0.8438,5.41,0,8.92748593589891
2004,24,22,150.133,0,0,0,0.015,-7.61,0.8512,5.59,0,8.92761482988024
2004,24,23,157.218,0,0,0,0.17,-8.06,0.8481,5.88,0,8.92776586007663
2004,25,0,158.256,0,0,0,0.235,-8.41,0.8406,6,0,8.92792988335235
2004,25,1,152.571,0,0,0,0.315,-8.53,0.8212,6.63,0,8.92809497840749
2004,25,2,143.125,0,0,0,0.3,-8.75,0.7869,7.7,0,8.92825003920783
2004,25,3,132.2085,0,0,0,0.105,-9.13,0.7675,8.62,0,8.92838406848871
2004,25,4,120.8055,0,0,0,0.16,-9.55,0.7506,9.14,0,8.92848784304863
2004,25,5,109.379,0,0,0,0.185,-9.87,0.7356,9.24,0,8.92855414583841
2004,25,6,98.2335,0,0.255,0,0,-10.17,0.7444,9.58,0.01,8.92857858898556
