"year","doy","hour","zen","solar","netsolar","dw_solar","up_solar","temp","rh","windspeed","precip","day_length"
2002,134,22,73.726,425.408,107.655,136.31,40.63,16.43,0.6862,3.91,0,12.7035980214787
2002,134,23,84.6055,83.49,37.73,47,17.49,13.89,0.8344,2.77,0,12.7035979915639
2002,135,0,95.144,0,0.665,0.025,0.125,11.69,0.8556,3.03,0,12.763648087086
2002,135,1,104.511,0,0,0,0,10.95,0.8538,2.93,0,12.7965354021787
2002,135,2,112.304,0,0,0,0,10.45,0.8406,2.72,0,12.7972699793514
2002,135,3,117.9315,0,0,0,0,10.35,0.8075,2.4,0,12.797424843642
2002,135,4,120.7455,0,0,0,0,10.57,0.7675,1.99,0,12.7975924134008
2002,135,5,120.3445,0,0,0,0,10.75,0.7406,1.56,0,12.7977699359882
2002,135,6,116.7855,0,0,0,0,10.39,0.7425,1.33,0,12.7979452025114
2002,135,7,110.5635,0,0,0,0,9.83,0.755,1.58,0,12.7981071442063
2002,135,8,102.336,0,0,0,0,8.55,0.8056,2.19,0,12.7982432776634
2002,135,9,92.5725,0,3.92,2.35,1.405,7.16,0.8669,2.81,0,12.7988834003555
2002,135,10,82.0155,165.048,61.615,74.885,25.995,8.29,0.8744,2.98,0,12.9100155973669
2002,135,11,70.9505,484.518,193.6,252.25,72.44,11.32,0.7806,4.45,0,12.9101420003328
2002,135,12,59.5435,904.682,369.135,488.26,128.48,13.1,0.7669,4.71,0,12.9101247569251
2002,135,13,48.1465,1306.86,517.065,685.03,165.125,15.73,0.6788,5.98,0,12.9101243957795
2002,135,14,37.225,1612.76,636.985,839.305,188.405,17.33,0.6269,6.98,0,12.9101244481871
2002,135,15,27.748,1786.41,721.9,947.23,203.29,18.72,0.6125,7.52,0,12.9101246504366
2002,135,16,21.96,1946.95,749.59,988.33,208.045,19.6,0.6162,7.97,0,12.9101245499454
2002,135,17,22.8205,1781.948,760.02,999.765,212.325,19.67,0.6419,7.89,0,12.9101244330899
2002,135,18,29.7715,1541.69,694.035,925.095,206.715,19.52,0.6781,7.41,0,12.9101245075931
2002,135,19,39.727,1311.782,574.715,775.095,182.83,19.83,0.6862,7.62,0,12.9101247379994
2002,135,20,50.8135,980.582,472.2,634.945,160.415,20.78,0.6469,8.87,0,12.9101244364209
2002,135,21,62.236,592.71,314.385,422.345,120.2,20.51,0.6556,9.15,0,12.910124464556
2002,135,22,73.582,320.482,158.96,210.84,70.73,19.29,0.7162,8.42,0,12.9101244276031
2002,135,23,84.456,71.76,35.35,42.47,18.085,17.54,0.7919,7.78,0,12.9101244112272
2002,136,0,94.9385,0,0.6,0,0.24,16.08,0.8512,7.37,0,12.9639289142093
2002,136,1,104.3225,0,0,0,0.06,15.12,0.8925,6.5,0,12.9931120767351
2002,136,2,112.0985,0,0,0,0,14.63,0.9069,6.28,0,12.9938050323474
2002,136,3,117.707,0,0,0,0.005,14.61,0.9056,6.48,0,12.9939597416268
2002,136,4,120.5135,0,0,0,0.03,14.58,0.9044,6.52,0.01,12.9941287757623
2002,136,5,120.1135,0,0,0,0,14.51,0.9088,6.17,0.49,12.9943083657409
2002,136,6,116.5675,0,0,0,0.03,14.37,0.9194,6.23,0.51,12.9944844334468
2002,136,7,110.366,0,0,0,0.025,14.49,0.9262,6.13,0.5,12.9946481192159
2002,136,8,102.1575,0,0,0,0.02,14.5,0.9338,5.69,0.02,12.9947852377574
2002,136,9,92.4205,0,2.085,0.865,0.585,14.29,0.9425,5.6,0,12.9950071345636
2002,136,10,81.8715,87.17,35.765,42.33,11.17,14.37,0.9394,6.06,0,13.0848367976722
2002,136,11,70.814,255.208,110.96,144.77,37.39,15.55,0.9069,6.6,0,13.084762115182
2002,136,12,59.4095,331.568,294.47,398.62,105.805,17.77,0.83,7.31,0.02,13.0847212998861
2002,136,13,48.0075,421.36,134.545,180.69,44.985,19.76,0.7562,8.48,0.62,13.084720507067
2002,136,14,37.0705,552.368,158.16,211.945,51.535,21.21,0.7144,9.15,1.89,13.0847205585427
2002,136,15,27.5615,226.78,48.57,58.255,13.365,21.87,0.71,9.26,1.99,13.0847205098521
2002,136,16,21.736,338.33,53.3,63.255,12.415,22.44,0.7075,9.35,1.5,13.0847205718091
2002,136,17,22.601,369.38,38.85,44.095,7.385,23.01,0.7,9.32,0.75,13.0847207893492
2002,136,18,29.5905,312.892,58.17,70.98,13.705,23.22,0.6962,9.22,0.17,13.0847206006011
2002,136,19,39.573,345.69,46.335,55.41,11.095,23.23,0.6988,8.93,0.29,13.0847205975574
2002,136,20,50.671,207.69,37.51,42.47,9.27,21.86,0.7719,7.36,0.43,13.0847205102855
2002,136,21,62.097,192.418,32.345,35.71,8.295,20.61,0.8531,6.4,0.78,13.0847204946479
2002,136,22,73.439,137.08,14.19,12.465,3.85,19.69,0.9031,6.37,0.73,13.0779900430691
2002,136,23,84.309,54.05,12.87,12.185,4.245,18.88,0.9419,5.64,0.61,13.0492676414115
2002,137,0,94.776,0,0.185,0,0.075,18.1,0.9638,4.46,0.36,13.0841809797687
2002,137,1,104.139,0,0,0,0,16.99,0.9675,4.49,0.17,13.0863526638854
2002,137,2,111.8945,0,0,0,1.6,14.89,0.9538,6.2,0.1,13.0865989399786
2002,137,3,117.4875,0,0,0,0.55,12.06,0.9194,6.83,0.13,13.086917074634
2002,137,4,120.286,0,0,0,0.085,9.5,0.885,6.01,0.13,13.0871357877004
2002,137,5,119.8875,0,0,0,0.07,8.07,0.8794,5.55,0.13,13.0873251406677
2002,137,6,116.357,0,0,0,0.185,7.38,0.8875,6.29,0.08,13.0875140937293
2002,137,7,110.174,0,0,0,0.19,7.02,0.9012,5.38,0.04,13.0876940363846
2002,137,8,101.9855,0,0,0,0.265,6.69,0.9006,6.21,0.01,13.0878472024616
2002,137,9,92.2345,0,1.645,0.325,0.455,6.2,0.9006,6.35,0,13.0880388105221
2002,137,10,81.7325,79.35,21.375,23.41,6.56,5.8,0.8956,6.5,0,13.1541159149682
2002,137,11,70.6835,250.24,41.715,51.305,13.34,5.84,0.8781,6.51,0,13.1526978893675
2002,137,12,59.2815,501.032,143.255,192.225,47.43,6.21,0.83,7.45,0.06,13.1525621326774
2002,137,13,47.8755,535.348,136.085,183.785,44.92,6.65,0.8031,7.5,0.11,13.1525596289375
2002,137,14,36.922,674.59,273.735,379.18,90.97,7.14,0.7956,6.78,0.14,13.1525595887068
2002,137,15,27.382,621.092,127.52,174.91,41.765,7.47,0.7875,7.11,0.22,13.1525595754182
2002,137,16,21.5195,408.848,77.715,102.77,23.375,8.44,0.7544,7.99,0.62,13.1525595926344
2002,137,17,22.3865,479.32,79.93,104.205,23.665,10.46,0.6919,9.18,0.94,13.1525596388334
2002,137,18,29.413,340.952,135.17,180.575,42.245,10.77,0.6731,8.38,0.86,13.1525597872147
2002,137,19,39.421,390.08,98.42,128.155,30.115,11.09,0.6588,8.6,0.72,13.1525597230121
2002,137,20,50.5325,233.22,34.68,39.46,8.43,9.4,0.7,8.78,0.56,13.1525595927807
2002,137,21,61.9605,152.03,42.335,50.115,11.525,7.88,0.7406,9.01,0.32,13.1525595869561
2002,137,22,73.2955,148.718,34.06,39.705,10.195,6.65,0.7706,8.78,0.12,13.1525595932103
2002,137,23,84.1635,62.652,12.315,10.96,4.64,5.18,0.8188,7.91,0.02,13.1514808520834
2002,138,0,94.6145,0,1.375,0.985,1.05,3.9,0.8694,7.24,0,13.1841318634795
2002,138,1,103.9565,0,0,0,0.15,3.01,0.8988,7.14,0,13.186922295625
2002,138,2,111.6955,0,0,0,0.135,2.41,0.9138,6.9,0,13.1871096786641
2002,138,3,117.274,0,0,0,0.065,1.98,0.9231,6.44,0,13.1872699931097
2002,138,4,120.063,0,0,0,0.035,1.55,0.9294,5.81,0,13.187444440355
2002,138,5,119.669,0,0,0,0.015,0.98,0.9488,4.76,0,13.1876250764295
2002,138,6,116.152,0,0,0,0.01,0.45,0.97,4.13,0,13.1877998125015
2002,138,7,109.9865,0,0,0,0.005,0.09,0.9869,3.9,0,13.1879590671206
2002,138,8,101.8185,0,0,0,0,-0.17,1,3.9,0,13.1880909236333
2002,138,9,92.093,6.118,4.615,2.315,1.885,-0.33,1,3.88,0,13.189074190255
2002,138,10,81.6005,189.29,76.24,93.895,32.515,0.98,0.9475,4.91,0,13.2708243470841
2002,138,11,70.5555,555.358,219.605,285.045,82.675,3.22,0.875,4.76,0,13.2704798505138
2002,138,12,59.158,939.918,380.005,495.405,128.965,5.98,0.7506,5.1,0,13.2704607828438
2002,138,13,47.7505,1358.15,528.75,697.91,166.335,8.52,0.6488,5.49,0,13.2704604438215
2002,138,14,36.781,1644.868,653.61,864.915,192.185,10.32,0.61,5.95,0.01,13.2704605022791
2002,138,15,27.2085,1725.092,750.185,983.785,203.44,11.55,0.5838,6.37,0.01,13.2704607286656
2002,138,16,21.308,1933.15,731.35,960.95,192.935,12.26,0.5612,6.72,0.01,13.2704605607214
2002,138,17,22.1775,1702.552,776.725,1019.095,207.17,12.56,0.5444,7.01,0.01,13.2704605560597
2002,138,18,29.239,1378.482,590.565,782.7,170.5,12.76,0.5312,7.02,0.01,13.2704604550393
2002,138,19,39.274,1212.652,549.92,728.17,166.575,12.8,0.5269,6.84,0.01,13.270460462945
2002,138,20,50.3955,1089.648,418.905,559.32,137.64,12.66,0.5256,6.5,0,13.2704604764324
2002,138,21,61.8235,791.982,263.85,350.085,96.855,12.23,0.5425,5.84,0,13.2704604921865
2002,138,22,73.157,465.29,167.975,220.785,73.285,11.26,0.6144,4.29,0,13.2704604258562
2002,138,23,84.0195,99.958,44.005,54.965,24.36,9.02,0.7994,2.6,0,13.2704604541013
2002,139,0,94.454,0,1.085,0.19,0.38,6.76,0.8388,2.67,0,13.3147242733378
2002,139,1,103.7775,0,0,0,0,6.01,0.8406,2.57,0,13.3516186288806
2002,139,2,111.499,0,0,0,0,5.22,0.8494,2.57,0,13.3524878750171
2002,139,3,117.0625,0,0,0,0,4.43,0.8662,2.66,0,13.3526467300038
2002,139,4,119.845,0,0,0,0,3.73,0.88,2.76,0,13.3528143438662
2002,139,5,119.4555,0,0,0,0,3.18,0.8881,2.81,0,13.3529905030646
2002,139,6,115.951,0,0,0,0.005,2.86,0.8994,2.89,0,13.3531631499627
2002,139,7,109.8045,0,0,0,0,3.06,0.8994,2.85,0,13.3533203445444
2002,139,8,101.6575,0,0,0,0.02,3.03,0.9069,2.84,0,13.3534520313728
2002,139,9,91.955,5.06,3.265,1.72,0.785,2.99,0.9156,2.87,0,13.3537934209169
2002,139,10,81.4715,159.252,51.28,60.2,17.86,4.53,0.8881,3.4,0,13.4210003496158
2002,139,11,70.4345,511.29,212.695,281.235,81.295,6.16,0.855,3.86,0,13.4203293025555
2002,139,12,59.0405,943.92,337.035,444.18,117.005,8.77,0.7694,3.56,0,13.4202992601334
2002,139,13,47.629,1352.86,518.8,687.425,167.505,11.55,0.6694,3.95,0.01,13.4202987579463
2002,139,14,36.646,1630.608,650.155,855.65,189.635,13.24,0.6231,3.27,0.01,13.4202988960957
